ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
MU,2007-08-03,45.08,-0.850047,0.932575,0.0012,0.0346,43.27,43.68,43.53,43.93,0
MU,2007-08-06,46.37,-0.0450083,1.54715,0.0042,0.0535,42.58,48.19,44.59,44.44,0
MU,2007-08-07,46.44,0.609322,2.02438,0.0027,0.0371,43.22,47.91,44.81,43.84,0
MU,2007-08-08,42.85,0.556529,1.16899,0.0496,0.0935,43.56,41.94,41.88,41.85,0
MU,2007-08-09,44.72,1.85305,2.59184,0.0191,0.0547,45.1,44.18,43.17,42.54,0
MU,2007-08-10,48.06,0.275442,1.56178,0.0046,0.0333,47.11,48.15,46.48,45.8,0
MU,2007-08-13,48.85,0.111814,1.75749,0.0772,0.0213,49.29,49.35,47.47,46.45,0
MU,2007-08-14,49.83,-1.33453,1.22519,0.0026,0.0018,49.81,48.09,48.31,47.42,0
MU,2007-08-15,49.67,-2.39117,0.184264,0.0469,0.0992,50.76,47.24,48.67,48.23,0
MU,2007-08-16,55.46,-0.565196,1.28642,0.0483,0.0656,52.55,51.9,53.44,52.31,0
MU,2007-08-17,51.7,-0.240736,1.36432,0.0001,0.0857,55.08,49.42,50.79,49.47,0
MU,2007-08-20,51.04,-1.04853,1.82696,0.0671,0.0472,56.17,47.23,49.74,48.65,0
MU,2007-08-21,46.64,0.449262,1.66101,0.0768,0.0475,56.21,41.35,46.09,44.9,0
MU,2007-08-22,44.72,0.905562,1.26389,0.2727,0.0807,56.67,37.36,44.55,43.79,0
MU,2007-08-23,42.71,-0.165284,1.56038,0.0001,0.0404,56.61,37.53,43.85,43.28,0
MU,2007-08-24,42.28,1.04385,1.80556,0.1283,0.0503,52.63,37.45,43.69,43.33,0
MU,2007-08-27,42.6,-0.313948,1.60483,0.0386,0.0485,52.04,38.75,43.43,42.61,0
MU,2007-08-28,44.5,0.01832,2.04821,0.0064,0.023,52.55,40.48,45.37,44.46,0
MU,2007-08-29,41.87,0.674053,1.55728,0.0722,0.0616,52.21,38.98,42.91,42.51,0
MU,2007-08-30,45.04,-0.774919,1.51909,0.046,0.0668,50.28,39,44.23,43.29,0
MU,2007-08-31,41.01,1.22198,1.57656,0.074,0.0577,50.44,37.38,42.21,41.75,0
MU,2007-09-04,43.17,1.48411,1.83688,0.1023,0.0598,49.45,37.11,42.78,41.74,0
MU,2007-09-05,44.18,0.788911,1.43136,0.1425,0.0538,49.32,39.7,43.77,43.04,0
MU,2007-09-06,43.94,0.769139,1.54039,0.0978,0.0649,49.31,40.56,43.4,42.81,0
MU,2007-09-07,44.48,1.48314,1.53513,0.0001,0.0449,47.82,41.42,43.96,43.58,0
MU,2007-09-10,45.43,2.07756,1.55543,0.0551,0.0665,50.61,42.76,44.64,44.17,0
MU,2007-09-11,46.41,1.25709,1.4028,0.0752,0.0528,49.02,43.22,45.07,43.79,0
MU,2007-09-12,45.31,0.501208,1.295,0.13,0.0493,48.14,42.39,43.95,43.3,0
MU,2007-09-13,46.88,0.736775,1.2667,0.0002,0.0301,47.64,42.77,45.45,45.12,0
MU,2007-09-14,46.5,0.340635,1.30708,0.1689,0.0662,45.05,44.41,45.1,44.45,0
MU,2007-09-17,47.36,0.777749,0.944012,0.0689,0.0329,42.33,47.56,46.47,45.1,0
MU,2007-09-18,46.92,0.75961,1.19034,0.1881,0.0606,40.5,45.86,45.5,45.21,0
MU,2007-09-19,43.36,-0.496553,1.38781,0.2465,0.0607,40.64,42.94,43.02,43.09,0
MU,2007-09-20,45.57,-0.0328155,1.04988,0.1834,0.0459,39.83,45.91,44.92,44.17,0
MU,2007-09-21,43.73,1.57373,1.0426,0.094,0.0403,40.24,43.95,43.18,42.6,0
MU,2007-09-24,41.29,-0.924385,0.61104,0.1088,0.0628,39.59,42.6,39.83,40.35,0
MU,2007-09-25,41.93,-0.703724,0.995751,0.0004,0.049,39.73,43.01,40.57,41.44,0
MU,2007-09-26,40.78,0.004009,1.27983,0.0371,0.033,39.01,42.36,38.76,40.55,0
MU,2007-09-27,44.19,1.07561,0.777823,0.0002,0.0395,40.37,44.93,43.11,41.73,0
MU,2007-09-28,43.9,-0.154216,0.957317,0.0238,0.0439,42.57,43.94,42.85,42.47,0
MU,2007-10-01,45.24,-0.506007,0.67277,0.0007,0.0645,42.16,46.7,43.01,42.4,0
MU,2007-10-02,43.44,1.64692,2.20753,0.0942,0.0198,42.51,46.7,42.2,41,0
MU,2007-10-03,38.5,0.232285,1.59356,0.0297,0.0586,43.96,36.43,37.5,38.04,0
MU,2007-10-04,39.7,0.10135,0.908528,0.1128,0.0204,48.99,38.57,39.52,39.62,0
MU,2007-10-05,39.03,1.17936,1.67078,0.0719,0.0272,49.2,38.04,38.38,39.01,0
MU,2007-10-08,40.36,0.863878,1.73871,0.0587,0.0017,43.43,38.48,38.93,39.92,0
MU,2007-10-09,40.38,-0.0473796,1.78586,0.0079,0.0182,42.73,37,38.66,40,0
MU,2007-10-10,38.81,0.605191,2.04986,0.0967,0.0128,42.96,37.7,38.29,39.29,0
MU,2007-10-11,40.33,-0.558355,1.48593,0.1921,0.0282,42.06,39.11,39.65,40.75,0
MU,2007-10-12,38.14,0.347516,1.02722,0.0013,0.0342,42.6,37.1,38.06,39.67,0
MU,2007-10-15,44.32,0.280349,1.32948,0.009,0.072,42.06,36.93,38.77,41.45,0
MU,2007-10-16,40.37,2.02724,1.5871,0.0007,0.0227,41.81,36.6,38.78,40.59,0
MU,2007-10-17,39.93,2.14244,1.67088,0.0028,0.0263,41.28,37.45,38.82,39.92,0
MU,2007-10-18,39,1.72753,1.59089,0.0006,0.0457,41.29,38.25,38.56,38.79,0
MU,2007-10-19,39.72,1.62926,1.58584,0.0002,0.045,41.34,37.45,39.15,40.46,0
MU,2007-10-22,40.28,-0.332893,1.77609,0.3072,0.1313,43.19,37.66,40.94,40.04,0
MU,2007-10-23,40.22,1.52899,2.47297,0.0362,0.0351,42.95,37.68,40.98,40.72,0
MU,2007-10-24,40.94,2.18888,2.19848,0.0077,0.0682,42.97,37.95,41.14,40.54,0
MU,2007-10-25,43.28,1.50338,2.09333,0.0745,0.0221,42.3,39.82,42.58,43.53,0
MU,2007-10-26,42.56,1.38168,2.79909,0.0895,0.0042,41.33,40.67,41.78,42.62,0
MU,2007-10-29,42.41,-0.0573203,2.27222,0.0179,0.0643,42.68,41.6,41.92,42.14,0
MU,2007-10-30,43.22,0.66944,2.26752,0.0919,0.1179,42.34,39.44,42.43,41.54,0
MU,2007-10-31,41.05,2.28803,2.48279,0.1251,0.0871,43.14,37.52,40.71,40.94,0
MU,2007-11-01,43.33,0.615954,2.43604,0.108,0.0662,37.25,40.78,42.39,41.35,0
MU,2007-11-02,42.77,2.04682,2.88456,0.1151,0.0766,37.32,39.55,42.15,41.9,0
MU,2007-11-05,43.63,1.3541,2.5652,0.168,0.031,38.09,42.85,42.81,42.19,0
MU,2007-11-06,41.94,0.839486,2.52982,0.0733,0.0658,39.31,41.75,41.76,41.74,0
MU,2007-11-07,43.72,-0.797155,1.51487,0.041,0.1,40.44,42.24,43.45,43.77,0
MU,2007-11-08,46.32,2.06554,2.4098,0.1516,0.0182,42.03,45.08,45.66,45.13,0
MU,2007-11-09,46.87,0.0241078,2.19283,0.037,0.0616,42.71,46.89,46.13,45.72,0
MU,2007-11-12,48.08,-0.735641,2.15271,0.0259,0.0359,46.11,46.63,47.4,46.72,0
MU,2007-11-13,46.21,0.97331,2.43616,0.1305,0.0592,47.1,45.72,45.69,45.37,0
MU,2007-11-14,45.32,-0.0306355,1.7616,0.291,0.033,47.29,40.53,45.05,45.63,0
MU,2007-11-15,47.98,0.298624,1.54587,0.2,0.0896,46.79,46.32,47.13,46.73,0
MU,2007-11-16,47.47,1.25772,2.86397,0.0888,0.0276,46.69,44.97,47.05,46.65,0
MU,2007-11-19,48.95,0.445226,2.00958,0.1247,0.0527,45.56,47.72,47.77,47.14,0
MU,2007-11-20,49.09,0.654779,2.40748,0.0225,0.0413,46.62,47.86,49.11,48.42,0
MU,2007-11-21,52.67,-0.168339,1.77701,0.081,0.046,49.35,50.04,52.4,51.45,0
MU,2007-11-23,51.13,0.625938,2.53583,0.0001,0.0466,51.74,50.12,51.23,50.17,0
MU,2007-11-26,55.75,-1.20319,1.63799,0.0839,0.0577,51.56,55.76,54.38,53.09,0
MU,2007-11-27,53.71,0.125801,2.616,0.1139,0.0712,51.67,55.13,51.98,51.21,0
MU,2007-11-28,49.49,1.99559,2.68094,0.0202,0.08,51.79,48.47,49.62,49.02,0
MU,2007-11-29,51,3.28935,2.63291,0.0002,0.0259,53.09,49.1,46.69,48.26,0
MU,2007-11-30,51.67,2.40886,2.46115,0.0905,0.0633,54.67,50.98,52.32,51.18,0
MU,2007-12-03,52.65,1.60999,2.29007,0.0002,0.0402,54.37,53.25,51.91,51.16,0
MU,2007-12-04,52.01,3.11461,2.66485,0.1006,0.0749,53.63,52.72,51.29,50.19,0
MU,2007-12-05,52.38,3.11974,3.07399,0.1737,0.0657,54.78,52.95,50.37,50.01,0
MU,2007-12-06,55.58,1.27313,3.50445,0.1382,0.0943,55.38,57.36,54.36,51.95,0
MU,2007-12-07,53.44,3.8968,2.95537,0.2725,0.0816,55.1,54.53,51.74,50.5,0
MU,2007-12-10,52.71,-0.092196,3.23618,0.0004,0.1343,55.37,54.82,50.71,49.01,0
MU,2007-12-11,56.15,0.964429,2.64133,0.1509,0.0472,52.76,57.5,51.99,50.57,0
MU,2007-12-12,52.98,1.49449,3.0808,0.0894,0.0311,53.49,56.56,52.32,50.21,0
MU,2007-12-13,52.28,0.808046,2.90661,0.0003,0.0578,53.64,55.04,51.62,50.24,0
MU,2007-12-14,52.41,-0.628363,2.52199,0.0406,0.0216,54.3,55.54,52.02,50.87,0
MU,2007-12-17,56.82,-1.72005,2.02326,0.0007,0.0464,54.19,62,56.11,53.74,0
MU,2007-12-18,54.15,2.45154,2.7029,0.0648,0.0521,56.6,58.96,55.96,53.46,0
MU,2007-12-19,54.96,-1.30778,2.36172,0.001,0.0319,56.01,56.4,54.13,52.3,0
MU,2007-12-20,54.67,1.91163,1.9601,0.0492,0.0336,53.8,58.44,55.24,52.78,0
MU,2007-12-21,47.33,0.0262983,2.04489,0.0006,0.0662,51.05,48.66,48.61,48.58,0
MU,2007-12-24,47.03,0.836913,1.97394,0.0813,0.0463,52.71,46.03,46.62,47.84,0
MU,2007-12-26,47.47,-0.309514,1.53093,0.0671,0.0576,51.15,44.26,46.47,47.93,0
MU,2007-12-27,46.78,0.367265,1.53339,0.0007,0.0271,50.81,46.19,46.62,48.15,0
MU,2007-12-28,45.5,0.229457,1.38749,0.002,0.0765,47.46,45.3,45.86,46.04,0
MU,2007-12-31,51.88,1.58977,1.60157,0.0011,0.0424,45.5,50.41,50.8,51.43,0
MU,2008-01-02,52.78,0.742094,1.15094,0.1062,0.0975,45.47,50.29,51.08,52.4,0
MU,2008-01-03,52.54,3.73518,1.37453,0.0788,0.0746,46.66,54.48,51.62,51.98,0
MU,2008-01-04,60.7,-0.267697,1.04138,0.2673,0.0958,45.14,64.83,59.11,57.82,0
MU,2008-01-07,61.3,-0.659373,1.5194,0.0043,0.0941,50.1,61.39,59.82,58.1,0
MU,2008-01-08,63.22,-0.304114,0.347319,0.0001,0.0244,50.52,58.94,61.53,60.19,0
MU,2008-01-09,65.05,0.594362,1.14974,0.0008,0.022,50.89,63.71,62.74,59.93,0
MU,2008-01-10,63.32,0.564664,0.655669,0.0012,0.0628,51.6,62.14,61.47,59.28,0
MU,2008-01-11,71.36,1.79018,1.19977,0.0001,0.0374,51.24,68.91,68,65.26,0
MU,2008-01-14,69.4,2.94529,1.48038,0.001,0.0343,51.64,70.48,66.4,62.7,0
MU,2008-01-15,72.93,0.432462,-0.0759203,0.0122,0.1498,51.21,74.23,70.06,66.58,0
MU,2008-01-16,75.11,1.51716,1.09037,0.0015,0.0336,57.15,76.53,71.51,67.5,0
MU,2008-01-17,77.88,0.59176,1.78733,0.001,0.0382,58.45,77.81,73.66,70.47,0
MU,2008-01-18,76.47,1.87424,1.55383,0.1594,0.0529,59.03,78.79,72.18,67.1,0
MU,2008-01-22,76.16,2.03571,1.96812,0.0212,0.0671,61.78,81.63,70.24,70.63,0
MU,2008-01-23,76.48,2.91424,3.02591,0.0071,0.0313,63.34,76.87,70.08,71.21,0
MU,2008-01-24,68.64,3.57759,2.88776,0.1397,0.0942,67.71,69.39,65.51,65.07,0
MU,2008-01-25,70.42,3.14956,1.86451,0.0022,0.0904,69.2,72.62,65.57,66.16,0
MU,2008-01-28,71.83,3.34161,2.86811,0.0266,0.0339,73.98,76.42,67.55,66.64,0
MU,2008-01-29,66.65,2.63935,3.05297,0.0499,0.0691,75.2,69.24,63.74,64.39,0
MU,2008-01-30,64.6,-0.219081,2.41095,0.1368,0.084,75.99,63.92,61.85,63.19,0
MU,2008-01-31,63.55,1.16627,2.81497,0.2117,0.1153,76.79,63.05,60.64,62.71,0
MU,2008-02-01,58.52,2.8769,3.75658,0.158,0.0322,76.99,57.81,56.85,57.16,0
MU,2008-02-04,59.34,2.67041,3.26174,0.113,0.0754,83.1,61.72,58.1,58.3,0
MU,2008-02-05,62.21,1.59664,3.06102,0.007,0.0676,80.31,64.28,60.09,59.92,0
MU,2008-02-06,69.85,1.22078,2.71704,0.1694,0.0566,81,70.35,67.89,67.49,0
MU,2008-02-07,66.68,1.496,2.79011,0.0833,0.1011,86.99,67.64,65.23,64.58,0
MU,2008-02-08,68.5,1.09079,2.56286,0.1761,0.0527,88.04,69.92,67.7,67.26,0
MU,2008-02-11,71.13,0.669727,3.1441,0.3671,0.1037,89.76,68.75,70.12,68.7,0
MU,2008-02-12,68.06,1.20816,2.46632,0.1199,0.1096,90.3,66.28,66.88,65.43,0
MU,2008-02-13,63.64,1.43622,2.78823,0.0031,0.0831,91.08,60.64,62.81,62.28,0
MU,2008-02-14,63.33,1.45423,2.96752,0.0056,0.1125,88.47,59.9,63.22,62.4,0
MU,2008-02-15,63.79,1.17738,2.7307,0.0359,0.0978,86.03,59.91,63.89,63.22,0
MU,2008-02-19,62.77,3.14123,3.21033,0.0778,0.0576,85.54,60.2,62.36,61.33,0
MU,2008-02-20,62.11,2.50224,2.98334,0.0643,0.0786,84.64,59.46,61.6,60.47,0
MU,2008-02-21,62.53,2.6074,2.48866,0.0599,0.0801,84.67,57.9,62.4,60.78,0
MU,2008-02-22,62.53,2.956,3.33982,0.1467,0.0758,81.96,54.71,60.93,60.01,0
MU,2008-02-25,61.49,3.80727,3.32929,0.123,0.1015,81.28,56.17,61.91,59.73,0
MU,2008-02-26,59.51,4.66393,3.29053,0.1029,0.091,77.58,55.92,59.94,58.73,0
MU,2008-02-27,56.67,1.54006,3.34122,0.0948,0.0787,76.58,52.31,58.38,57.31,0
MU,2008-02-28,60.2,1.33144,2.69468,0.0845,0.0324,77.04,57.39,60.33,59.32,0
MU,2008-02-29,59.97,1.85691,3.216,0.2637,0.0682,77.09,54.74,59.23,58.22,0
MU,2008-03-03,68,1.84673,3.10164,0.0865,0.0506,76.91,66.26,67.32,65.17,0
MU,2008-03-04,68.4,2.94764,3.12566,0.1138,0.1011,72.42,66.3,68.78,65.94,0
MU,2008-03-05,67.29,2.23229,3.42126,0.043,0.0858,71.88,65.93,67.14,65.18,0
MU,2008-03-06,68.91,1.05631,2.90946,0.0003,0.1082,70.49,63.16,68.07,67.17,0
MU,2008-03-07,67.14,-0.859662,3.24452,0.0383,0.1199,62.97,65.55,67.92,66.41,0
MU,2008-03-10,75.55,0.665171,2.86355,0.0002,0.0651,62.44,69.27,73.74,70.91,0
MU,2008-03-11,70.43,2.44154,3.81361,0.0003,0.0839,62.46,67.81,68.43,66.71,0
MU,2008-03-12,71.85,0.656553,2.99193,0.0002,0.0485,64.59,65.25,70.04,68.92,0
MU,2008-03-13,73.39,0.342648,3.12496,0.09,0.0444,65.22,64.98,71,68.64,0
MU,2008-03-14,77.57,0.502655,3.29361,0.1286,0.0354,64.32,75.99,74.07,71.64,0
MU,2008-03-17,80.77,0.313724,2.79533,0.1655,0.056,68.57,79.72,77.36,74.87,0
MU,2008-03-18,76.21,2.12147,3.02325,0.0551,0.0505,69,75.73,72.66,70.11,0
MU,2008-03-19,80.18,0.142057,2.84112,0.0002,0.0476,68.75,79.8,76.11,73.16,0
MU,2008-03-20,75.43,-0.385677,3.23459,0.0003,0.0716,67.85,74.78,72.24,70.29,0
MU,2008-03-24,73.84,1.01489,3.12308,0.1858,0.09,65.76,76.62,69.7,69,0
MU,2008-03-25,75.37,2.18458,3.01256,0.1289,0.0758,66.65,78.01,70.61,68.95,0
MU,2008-03-26,81.85,0.666749,2.29411,0.0561,0.0613,66.22,84.09,76.57,74.61,0
MU,2008-03-27,74.56,2.35218,2.30001,0.0009,0.0776,67.66,77.34,71.65,70.34,0
MU,2008-03-28,74.87,2.31677,2.31406,0.0015,0.0676,66.97,77.75,71.7,70.73,0
MU,2008-03-31,75.58,1.3625,3.35898,0.1547,0.0492,66.54,79.28,71.3,68.73,0
MU,2008-04-01,88.76,2.48641,3.35997,0.1845,0.0555,70.82,96.68,78.23,72.98,0
MU,2008-04-02,86.8,3.38105,2.98712,0.0159,0.02,70.26,91.36,79.91,75.41,0
MU,2008-04-03,71.22,2.55177,3.26889,0.0002,0.053,72.42,73.12,68.42,65.85,0
MU,2008-04-04,69.81,2.49622,3.11138,0.0313,0.0287,75.11,72.5,66.94,64.88,0
MU,2008-04-07,68.58,3.1798,2.78171,0.1613,0.083,75.11,68.5,66.07,63.35,0
MU,2008-04-08,69.41,2.28165,2.88228,0.0036,0.1011,73.03,69.43,66.5,64.94,0
MU,2008-04-09,69.01,2.75326,3.12295,0.0013,0.061,70.52,68.61,66,64.61,0
MU,2008-04-10,64.64,3.77213,3.24462,0.0663,0.0388,68.88,64.11,62.39,61.94,0
MU,2008-04-11,67.28,3.36951,3.02399,0.0372,0.0617,67.65,64.37,64.07,63.17,0
MU,2008-04-14,66.56,1.30579,2.73927,0.0058,0.0804,67.54,67.48,64.31,62.81,0
MU,2008-04-15,67,2.43042,3.00572,0.0019,0.0509,63.56,66.68,64.67,63,0
MU,2008-04-16,63.71,3.22039,3.46785,0.0064,0.0616,64.05,61.3,61.2,61.13,0
MU,2008-04-17,59.84,4.02116,2.99866,0.1606,0.0806,65.66,57.78,58.23,58.57,0
MU,2008-04-18,61.74,2.17006,3.42927,0.0104,0.0563,64.9,55.44,56.96,58.13,0
MU,2008-04-21,53.8,2.83839,3.44087,0.0064,0.1167,64.3,52.15,52.47,55.24,0
MU,2008-04-22,53.9,2.69899,3.70822,0.0222,0.1448,62.68,52.38,51.71,54.74,0
MU,2008-04-23,52.8,2.41379,4.29362,0.034,0.0957,62.5,50.7,51.25,53.15,0
MU,2008-04-24,54.04,3.70068,4.2645,0.0146,0.1026,61.41,53.21,50.78,54.38,0
MU,2008-04-25,54.28,3.65347,3.46015,0.1203,0.1285,61.66,51.68,50.94,54.26,0
MU,2008-04-28,53,4.73263,3.70677,0.0436,0.1142,63.16,49.32,50.17,53.88,0
MU,2008-04-29,51.56,2.50731,3.49432,0.0862,0.0791,58.15,49.16,50.17,52.1,0
MU,2008-04-30,51.52,3.63081,3.0797,0.0074,0.123,55.69,49.62,49.9,53.16,0
MU,2008-05-01,49.98,2.71638,3.83096,0.0062,0.083,52.21,47.91,49.29,51.17,0
MU,2008-05-02,49.52,3.28628,4.26686,0.1078,0.1074,50.32,45.98,49.04,51,0
MU,2008-05-05,50.87,2.88281,3.40999,0.0914,0.0209,50.75,48.65,50.47,52.22,0
MU,2008-05-06,52.17,2.61171,3.68797,0.119,0.0402,50.63,50.44,51.49,52.2,0
MU,2008-05-07,50.32,1.16586,3.47435,0.0044,0.0536,50.79,47.06,50.13,52.01,0
MU,2008-05-08,50.43,2.49227,3.22948,0.0038,0.0453,48.73,46.57,50.27,51.82,0
MU,2008-05-09,51.55,2.7536,3.6381,0.0134,0.0578,48.14,46.4,51.43,52.49,0
MU,2008-05-12,50.65,2.20769,3.64453,0.008,0.0519,48.44,49.58,50.39,50.88,0
MU,2008-05-13,47.55,1.59659,3.23913,0.0232,0.1308,47.59,45.37,47.87,48.19,0
MU,2008-05-14,47.63,2.02751,3.51201,0.0403,0.0993,45.94,41.48,46.47,47.38,0
MU,2008-05-15,40,3.0798,3.66044,0.0625,0.0994,43.43,38.37,40.96,42.7,0
MU,2008-05-16,40.86,1.79051,3.59601,0.0628,0.1043,44.98,37.94,41.38,43.13,0
MU,2008-05-19,42.52,2.69337,3.26372,0.0161,0.0707,45.1,36.94,43.29,43.78,0
MU,2008-05-20,46.32,2.51167,3.31581,0.0408,0.0466,45.58,43.18,48.24,48.09,0
MU,2008-05-21,48.56,3.68679,3.41745,0.0768,0.0227,50.16,43.82,48.77,48.4,0
MU,2008-05-22,47.68,2.68718,3.67485,0.0341,0.0424,49.5,45.48,48.74,49.05,0
MU,2008-05-23,50.53,3.09405,3.13266,0.1074,0.0559,49.05,45.05,50.59,50.16,0
MU,2008-05-27,48.68,4.2019,3.54989,0.0328,0.1373,46.69,46.5,50.27,50.23,0
MU,2008-05-28,48.81,3.23945,3.41554,0.1415,0.1025,46.55,46.12,48.99,49.15,0
MU,2008-05-29,50.32,4.25552,3.59229,0.0444,0.0493,46.48,47.54,50.33,50.13,0
MU,2008-05-30,49.33,2.15744,3.00669,0.0345,0.1015,46.48,46.29,49.57,49.56,0
MU,2008-06-02,50.79,2.48475,3.41848,0.195,0.05,43.96,49.35,50.57,50.21,0
MU,2008-06-03,50.86,4.00318,2.96106,0.0809,0.0717,43.59,49.24,50.6,49.97,0
MU,2008-06-04,47.79,4.12285,3.7166,0.0002,0.0827,43.71,46.19,47.97,48.66,0
MU,2008-06-05,47.03,5.25054,3.76484,0.0002,0.1004,43.62,45.14,47.33,48.07,0
MU,2008-06-06,48.41,2.56502,3.15732,0.0002,0.0819,43.91,47.25,48.63,49.15,0
MU,2008-06-09,54.45,3.70702,3.44465,0.0544,0.0545,44.38,54.5,53.75,53.01,0
MU,2008-06-10,55.71,0.970967,3.38528,0.0231,0.0501,45.25,54.93,54.98,53.79,0
MU,2008-06-11,57.11,3.12025,2.93181,0.0001,0.0509,45.46,55.35,56.23,55.05,0
MU,2008-06-12,58.93,4.05183,3.48053,0.0002,0.0837,49.38,58.03,57.58,56.24,0
MU,2008-06-13,56.12,2.37077,3.57368,0.0953,0.0944,48.38,55.24,55.16,54.22,0
MU,2008-06-16,56.27,1.91287,3.09768,0.0441,0.1295,48.43,57.33,54.7,52.69,0
MU,2008-06-17,58.43,2.03169,2.92955,0.0002,0.1057,48.63,58.35,56.94,55.77,0
MU,2008-06-18,65.73,1.6617,3.77493,0.0002,0.072,50.56,65.62,62.74,60.43,0
MU,2008-06-19,62.42,1.16255,3.56881,0.0001,0.0614,49.15,62.97,59.77,57.32,0
MU,2008-06-20,65.7,0.397852,3.19714,0.0002,0.0894,50.49,66.17,62.39,59.49,0
MU,2008-06-23,63.7,0.994929,3.19978,0.0357,0.0649,50.16,66.25,60.06,59.39,0
MU,2008-06-24,61.27,2.19551,3.15405,0.0291,0.0837,50.8,63.88,57.89,56.23,0
MU,2008-06-25,56.67,1.7999,2.97529,0.0667,0.0656,52.81,61.23,55.77,55,0
MU,2008-06-26,58.36,2.88865,3.63449,0.124,0.1188,53.36,61.44,57.44,56.88,0
MU,2008-06-27,57.06,1.89312,3.296,0.0671,0.0696,57.86,55.4,56.52,56.46,0
MU,2008-06-30,54.6,2.21651,2.87648,0.0716,0.0656,69.62,53.48,53.82,55.57,0
MU,2008-07-01,56.65,2.37726,3.44247,0.0019,0.0409,69.88,54.78,56.5,56.56,0
MU,2008-07-02,56.7,0.739222,3.241,0.062,0.053,71.59,54.08,55.96,56.79,0
MU,2008-07-03,60.44,2.30458,2.80392,0.06,0.0525,71.39,61.31,59.95,58.65,0
MU,2008-07-07,63.68,0.0617324,1.95235,0.0021,0.0148,72.88,61.8,61.81,61.49,0
MU,2008-07-08,62.73,2.89397,2.83256,0.005,0.0505,75.19,61.89,60.35,60.24,0
MU,2008-07-09,64.23,0.579452,2.33298,0.0034,0.0663,74.46,65.28,63.34,62.83,0
MU,2008-07-10,64.18,2.0416,3.10525,0.0676,0.0457,74.62,64.26,62.57,61.95,0
MU,2008-07-11,66.76,0.71615,2.29079,0.0107,0.0695,72.34,64.01,63.43,63.79,0
MU,2008-07-14,66.67,-0.65664,1.25928,0.022,0.1058,73.63,63.56,63.36,64.05,0
MU,2008-07-15,70.56,-0.596669,2.57491,0.0048,0.0673,74.15,70.1,68.33,66.84,0
MU,2008-07-16,67.61,0.0407047,2.33562,0.0003,0.0393,74.35,62.63,63.96,65.01,0
MU,2008-07-17,65.2,0.354406,2.60033,0.0112,0.0936,74.7,65.1,64.25,63.6,0
MU,2008-07-18,63.39,2.27192,2.85034,0.0011,0.0227,73.78,62.69,62.58,62.49,0
MU,2008-07-21,58.09,2.33379,2.53212,0,0,74.54,59.98,57.42,59.73,0
MU,2008-07-22,64.38,1.10401,2.60734,0,0,74.22,62.78,63.96,63.74,0
MU,2008-07-23,63.23,0.599645,2.73132,0,0.0005,77.87,62.46,62.58,64.19,0
MU,2008-07-24,66.99,2.11073,2.60452,0.009,0.026,76.65,63.87,63.39,67.12,0
MU,2008-07-25,65.94,2.16498,1.80936,0.0127,0.0535,77.64,59.98,60.69,68.36,0
MU,2008-07-28,69.66,0.671426,1.22929,0.2216,0.0227,74.36,74.03,69.37,70.15,0
MU,2008-07-29,68.7,0.740796,1.88304,0.0002,0.1308,68.05,64.35,65.94,69.12,0
MU,2008-07-30,69.12,1.04466,2.04812,0.13,0.055,68.84,68.67,67.38,68.77,0
MU,2008-07-31,67.23,1.21735,1.633,0.0356,0.008,67.23,64.75,66.1,67.22,0
MU,2008-08-01,67.6,2.30058,1.73827,0.0113,0.1011,68.13,64.9,65.85,68.8,0
MU,2008-08-04,72.54,1.08768,1.96819,0.0266,0.1187,67.61,64.62,66.29,70,0
MU,2008-08-05,68.24,2.06279,1.30343,0.0525,0.094,65.09,64.46,67.09,69.03,0
MU,2008-08-06,62.45,2.95253,2.08495,0.005,0.066,65.92,59.98,62.65,64.97,0
MU,2008-08-07,66.56,-2.66629,2.07115,0.0048,0.025,68.19,64.54,65.93,66.53,0
MU,2008-08-08,61.77,1.90658,2.687,0.0106,0.1277,70.26,60.97,64.17,65.24,0
MU,2008-08-11,64.62,1.70365,2.82592,0.0035,0.1029,69.63,65.89,64.04,64.31,0
MU,2008-08-12,66.55,1.31389,2.15793,0.018,0.1174,68.98,60.02,64.18,65.31,0
MU,2008-08-13,67.93,0.953568,2.76344,0.0041,0.0161,68.65,61.18,65.54,66.27,0
MU,2008-08-14,63.13,1.23569,2.92031,0.0075,0.0651,67.65,60.77,63.91,64.63,0
MU,2008-08-15,64.11,0.789533,2.25389,0.0282,0.0661,68.82,56.07,62.75,63.68,0
MU,2008-08-18,67.19,-0.659747,2.15831,0.0009,0.0294,66.66,62.47,65.66,65.99,0
MU,2008-08-19,67.59,0.593062,1.38547,0.0002,0.0638,69.37,58.54,66.97,65.91,0
MU,2008-08-20,68.47,0.141631,1.44245,0.0521,0.0033,65.49,59.4,67.89,66.58,0
MU,2008-08-21,66.25,0.137991,1.19747,0.0002,0.0604,66.79,57.64,65.56,65.64,0
MU,2008-08-22,66.94,1.78524,1.52411,0.0266,0.041,65.34,56.83,66.94,66.11,0
MU,2008-08-25,62.28,-1.1525,1.36408,0.0001,0,65.65,61.06,69.98,68.38,0
MU,2008-08-26,64.06,0.304469,0.674952,0.0005,0.0704,62.44,55.44,66.21,65.9,0
