ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
BAC,2022-05-18,37.16,4.47647,4.94656,0.109,0.1165,37.66,38.49,36.48,36.3,2.4
BAC,2022-05-19,36.75,4.25114,4.97868,0.0998,0.1121,38.6,38.04,36.35,36.43,2.4
BAC,2022-05-20,37.2,4.43777,5.08933,0.0969,0.1181,37.68,38.63,36.7,36.58,2.5
BAC,2022-05-23,36.18,3.86606,4.74906,0.0973,0.1138,38.48,37.04,35.85,35.66,2.3
BAC,2022-05-24,36.2,4.02113,4.9042,0.0993,0.119,40.6,36.93,35.91,35.99,2.4
BAC,2022-05-25,35.7,3.94841,4.91892,0.1014,0.12,40.26,35.91,35.46,35.36,2.3
BAC,2022-05-26,33.44,3.86552,4.89085,0.0984,0.1159,40.45,33.16,33.6,34.05,2.3
BAC,2022-05-27,31.63,3.99418,4.94518,0.0896,0.119,40.46,30.95,31.99,32.58,2.3
BAC,2022-05-31,31.62,4.02996,4.97288,0.0973,0.1157,38.95,32.05,31.91,32.09,2.2
BAC,2022-06-01,31.69,3.87948,4.81167,0.0968,0.1122,38.88,31.84,32.59,32.9,2.3
BAC,2022-06-02,30.7,4.24045,4.82693,0.1003,0.1145,38.58,30.52,32.21,31.91,2.3
BAC,2022-06-03,31.5,4.39937,4.93396,0.1024,0.1222,36.96,31.53,32.32,32,2.3
BAC,2022-06-06,31.02,4.17289,4.81171,0.1042,0.1167,35.92,31.21,32.34,32.02,2.3
BAC,2022-06-07,30.3,4.02394,4.8539,0.0945,0.119,36.03,30.31,31.78,31.59,2.3
BAC,2022-06-08,31.06,4.11837,4.82904,0.0916,0.1102,35.24,30.98,33.04,32.84,2.3
BAC,2022-06-09,33.18,3.99202,4.73407,0.0994,0.1104,33.41,33.62,34.99,34.41,2.4
BAC,2022-06-10,36.38,4.41129,4.91607,0.0975,0.1122,34.38,36.75,37.14,36.36,2.5
BAC,2022-06-13,42.17,4.45741,4.99927,0.1065,0.1144,35.14,42.52,41.41,39.94,2.6
BAC,2022-06-14,40.69,4.22716,5.0797,0.1006,0.1139,36.1,41,39.84,38.81,2.7
BAC,2022-06-15,36.6,4.12838,4.91341,0.1015,0.1096,37.08,37.62,36.87,35.93,2.6
BAC,2022-06-16,38.96,4.44596,5.08288,0.1008,0.1109,37,39.36,39.31,38.23,2.6
BAC,2022-06-17,37.66,4.40427,5.09962,0.1005,0.1043,36.63,38.35,37.82,36.87,2.6
BAC,2022-06-21,35.59,4.20755,4.97791,0.0803,0.1049,36.89,36.97,36.22,35.32,2.6
BAC,2022-06-22,35.88,4.18012,4.90954,0.0807,0.1093,35.25,37.65,36.67,35.97,2.6
BAC,2022-06-23,37.37,4.36835,5.05729,0.091,0.1131,31.91,40.22,38.03,36.97,2.6
BAC,2022-06-24,34.37,3.8969,4.84034,0.0985,0.1098,32.41,37.76,35.47,34.67,2.6
BAC,2022-06-27,34.87,4.03373,4.81698,0.0797,0.1071,33.51,37.86,35.26,34.45,2.6
BAC,2022-06-28,34.86,3.94201,4.94213,0.0977,0.1142,33.33,37.65,35.43,34.79,2.7
BAC,2022-06-29,35.88,3.97216,4.95239,0.0965,0.1098,34.24,38.11,36.34,35.37,2.7
BAC,2022-06-30,36.64,4.09156,4.8702,0.0931,0.108,34.31,39.89,37.01,36.15,2.8
BAC,2022-07-01,35.69,4.22114,4.93544,0.0939,0.1038,34.28,37.4,36.18,35.62,2.7
BAC,2022-07-05,37.68,4.19668,4.86798,0.0952,0.112,34.9,40.18,37.94,36.87,2.8
BAC,2022-07-06,37.17,4.12383,4.97089,0.0975,0.1123,35.12,39.45,37.27,36.29,2.8
BAC,2022-07-07,34.78,3.9833,4.9541,0.0907,0.1113,34.82,36.77,35.13,34.88,2.7
BAC,2022-07-08,34.28,3.93866,4.82823,0.0838,0.1067,35.28,36.43,34.79,34.55,2.7
BAC,2022-07-11,34.03,4.02324,4.84489,0.0828,0.0987,35.3,37.76,35.88,35.39,2.7
BAC,2022-07-12,34.29,3.74818,4.66878,0.0839,0.1074,33.57,38.78,36.48,35.76,2.7
BAC,2022-07-13,34.71,3.71876,4.74066,0.0756,0.1069,32.62,39.03,36.85,36.18,2.8
BAC,2022-07-14,35.9,3.94309,4.87704,0.0758,0.1064,31.64,39.2,37.09,36.17,2.8
BAC,2022-07-15,32.56,3.57001,4.79724,0.0847,0.1077,30.71,37.61,35.55,35.06,2.7
BAC,2022-07-18,33.6,4.05535,4.86249,0.081,0.1075,35.67,34.21,33.47,33.46,2.7
BAC,2022-07-19,31.14,4.8012,4.97185,0.0951,0.1115,35.78,31.14,31.21,32.06,2.6
BAC,2022-07-20,31.21,4.54874,4.91066,0.0899,0.1122,36.44,31.09,31.34,31.82,2.6
BAC,2022-07-21,29.92,4.60933,4.97082,0.0908,0.1074,35.8,29.52,30.37,31.09,2.6
BAC,2022-07-22,30.18,4.56427,4.93351,0.0956,0.1122,35.88,29.45,30.56,31.09,2.6
BAC,2022-07-25,30.98,4.69112,5.05551,0.0948,0.1087,35.33,30.49,31.24,32.09,2.6
BAC,2022-07-26,32.32,4.37644,4.96396,0.0812,0.1062,34,32.3,32.28,32.59,2.7
BAC,2022-07-27,29.74,4.60034,4.90861,0.072,0.1095,34.37,29.29,29.94,30.72,2.6
BAC,2022-07-28,29.82,4.32855,4.87367,0.0735,0.1118,33.88,29.56,29.79,30.41,2.6
BAC,2022-07-29,28.06,4.29084,4.9295,0.0758,0.1112,33.86,27.31,28.57,29.95,2.6
BAC,2022-08-01,29.16,4.61469,4.89956,0.0893,0.1155,33.27,29.35,29.76,30.88,2.6
BAC,2022-08-02,30.33,4.70726,4.92952,0.0749,0.1108,32.65,31.16,30.6,31.07,2.6
BAC,2022-08-03,28.82,4.76042,4.9166,0.0741,0.1113,32.73,29.22,29.67,30.54,2.6
BAC,2022-08-04,29.64,4.27619,4.75307,0.0889,0.1212,32.84,30.43,29.95,30.64,2.6
BAC,2022-08-05,28.63,4.26884,4.71525,0.0804,0.1204,32.28,28.83,29.5,30.74,2.6
BAC,2022-08-08,29.53,4.21725,4.70892,0.0643,0.1178,32.87,29.68,30.49,31.08,2.6
BAC,2022-08-09,29.41,4.16742,4.76792,0.0648,0.1104,33.18,29.36,30.43,31.11,2.6
BAC,2022-08-10,27.85,3.56485,4.49803,0.0748,0.116,32.7,27.34,29.14,29.86,2.5
BAC,2022-08-11,28.24,2.97313,4.3626,0.0955,0.1173,33.41,27.42,29.24,30.21,2.5
BAC,2022-08-12,27.72,3.05977,4.37636,0.0863,0.115,33.28,26.74,28.64,29.34,2.4
BAC,2022-08-15,27.46,3.26842,4.39368,0.0857,0.1146,27.03,26.68,28.51,29.01,2.4
BAC,2022-08-16,27.13,3.15337,4.44556,0.0966,0.1181,25.98,26.37,28.25,29.16,2.4
BAC,2022-08-17,27.7,3.34076,4.5104,0.09,0.119,24.85,27.24,28.51,29.14,2.4
BAC,2022-08-18,26.87,3.38276,4.58992,0.077,0.1199,24.86,25.94,28.18,28.68,2.4
BAC,2022-08-19,28.01,3.4038,4.58701,0.0864,0.122,24.49,27.32,29.22,30.01,2.5
BAC,2022-08-22,30,3.63973,4.62285,0.0913,0.1132,24.69,30.02,31.9,31.83,2.5
BAC,2022-08-23,29.77,3.91587,4.74007,0.0972,0.1167,24.92,29.87,31.46,31.59,2.6
BAC,2022-08-24,29.39,3.64714,4.54584,0.0896,0.1102,24.34,29.45,31.51,31.62,2.5
BAC,2022-08-25,28.78,3.53108,4.55965,0.0984,0.1118,23.97,28.79,31,30.91,2.5
BAC,2022-08-26,31.4,3.83333,4.58791,0.1004,0.1142,24.12,31.55,33,32.76,2.6
BAC,2022-08-29,32.33,3.96176,4.69831,0.0876,0.112,26.16,32.09,33.5,33.17,2.6
BAC,2022-08-30,32.85,4.02496,4.73419,0.0912,0.112,26.04,32.6,34.19,33.66,2.6
BAC,2022-08-31,32.74,4.02013,4.71725,0.0885,0.1067,25.72,32.34,34.29,33.76,2.6
BAC,2022-09-01,33.07,4.24636,4.80238,0.1022,0.1088,25.8,33.04,33.74,33.41,2.6
BAC,2022-09-02,33.29,3.99796,4.62573,0.1068,0.1076,26.11,32.86,34.11,33.78,2.6
BAC,2022-09-06,34.22,4.3096,4.74561,0.1026,0.1023,26.07,34.72,35.16,34.55,2.7
BAC,2022-09-07,31.48,4.23576,4.72375,0.0997,0.1087,26.47,31.33,32.98,33.03,2.6
BAC,2022-09-08,31.07,3.71821,4.59842,0.1047,0.1069,27.14,30.9,32.63,32.8,2.5
BAC,2022-09-09,29.83,4.1895,4.76769,0.0878,0.0969,27.92,29.55,31.25,31.1,2.5
BAC,2022-09-12,30.66,3.93175,4.71423,0.0967,0.1111,27.52,30.2,31.28,31.56,2.5
BAC,2022-09-13,34.2,4.07536,4.78298,0.097,0.1133,27.49,33.87,34.66,34.2,2.6
BAC,2022-09-14,33.29,4.18209,4.76075,0.1027,0.107,28.9,33.33,34.29,33.7,2.6
BAC,2022-09-15,32.42,4.01516,4.72541,0.1102,0.1104,28.93,32.29,33.6,33.17,2.5
BAC,2022-09-16,33.64,3.99819,4.74488,0.0779,0.1005,29.96,34.3,34.18,33.75,2.6
BAC,2022-09-19,32.89,3.92801,4.75115,0.0779,0.1043,30.17,33.87,33.36,32.88,2.5
BAC,2022-09-20,34.52,4.14819,4.67871,0.0681,0.0972,30.68,36.08,34.49,33.85,2.6
BAC,2022-09-21,34.74,3.9243,4.72494,0.0796,0.1012,30.93,37.17,35.15,34.44,2.6
BAC,2022-09-22,35.09,3.98644,4.73666,0.0821,0.1069,32.34,37.41,35.86,35.24,2.7
BAC,2022-09-23,37.44,4.20717,4.88293,0.0756,0.1013,32.97,39.97,37.71,36.65,2.8
BAC,2022-09-26,40.18,4.2729,4.86873,0.0822,0.1016,33.29,42.48,39.13,37.98,2.8
BAC,2022-09-27,41.52,4.29862,4.89389,0.0799,0.1016,32.64,43.39,40.7,39.11,2.9
BAC,2022-09-28,38.46,4.2448,4.92463,0.0861,0.1026,33.43,40.34,37.97,37.11,2.8
BAC,2022-09-29,40.28,4.31916,4.87845,0.0978,0.1086,33.87,41.79,39.69,38.24,2.9
BAC,2022-09-30,39.43,4.28226,4.8855,0.0886,0.1057,33.85,41.51,39.22,38.11,2.9
BAC,2022-10-03,37.89,4.2176,4.84414,0.0795,0.102,34.32,40.16,37.8,36.81,2.8
BAC,2022-10-04,35.52,4.12782,4.87254,0.0791,0.1041,34.85,37.84,35.6,35.49,2.7
BAC,2022-10-05,37.1,3.99818,4.89414,0.072,0.1021,35.56,39.5,37.35,36.42,2.8
BAC,2022-10-06,37.81,4.15454,4.93463,0.0789,0.1019,35.12,40.4,37.61,37.08,2.8
BAC,2022-10-07,39.45,4.02429,4.88301,0.0698,0.102,33.56,42.47,39.3,37.85,2.9
BAC,2022-10-10,39.42,4.05055,4.8319,0.0718,0.1009,34.13,43.83,40.29,38.92,2.9
BAC,2022-10-11,40.6,4.12012,4.84015,0.0844,0.112,34.24,45.82,42.07,40.63,3
BAC,2022-10-12,39.28,3.87735,4.78102,0.0805,0.1055,34.05,46.1,41.81,40.46,2.9
BAC,2022-10-13,38.75,3.36409,4.56956,0.08,0.109,34.11,43.97,40.21,38.8,2.8
BAC,2022-10-14,39.37,3.32973,4.65754,0.082,0.1098,39.34,41.56,39.82,38.92,2.8
BAC,2022-10-17,36.27,3.81799,4.81435,0.0799,0.1055,39.73,36.78,36.22,35.34,2.6
BAC,2022-10-18,36.04,3.89475,4.82934,0.0846,0.1087,41.29,36.71,35.83,35.59,2.5
BAC,2022-10-19,37.49,3.58991,4.62311,0.0745,0.1045,42.05,37.65,37.48,36.6,2.6
BAC,2022-10-20,36.48,3.51377,4.52318,0.0893,0.1084,41.71,36.46,36.56,35.93,2.6
BAC,2022-10-21,36,3.32092,4.49317,0.0791,0.1084,41.5,35.92,36.01,35.79,2.5
BAC,2022-10-24,35.24,3.49396,4.32509,0.0731,0.1091,42.49,34.86,35.64,35.64,2.5
BAC,2022-10-25,33.58,3.66375,4.41698,0.0837,0.1103,41.64,33.18,33.95,34.22,2.5
BAC,2022-10-26,32.86,3.44098,4.33837,0.0703,0.0972,41.4,32.48,33.05,33.36,2.5
BAC,2022-10-27,32.58,3.39026,4.27476,0.0767,0.1003,41.04,32.26,32.78,32.93,2.5
BAC,2022-10-28,31.39,3.3912,4.33244,0.0708,0.0997,40.83,30.63,31.72,31.91,2.4
BAC,2022-10-31,31.5,3.43602,4.32528,0.0613,0.1104,40.31,31.31,31.98,32.04,2.4
BAC,2022-11-01,31.17,3.51452,4.25017,0.068,0.1075,39.25,31.48,31.65,31.78,2.4
BAC,2022-11-02,30.78,2.86091,4.13388,0.051,0.0996,38.05,30.96,31.48,31.77,2.4
BAC,2022-11-03,31.1,3.11827,4.23556,0.0636,0.1025,38.52,31.15,31.58,31.89,2.4
BAC,2022-11-04,30.18,2.92803,4.13286,0.053,0.1009,38.5,29.95,31.03,31.74,2.4
BAC,2022-11-07,30.93,2.93626,4.17263,0.0611,0.1029,38.5,30.71,31.56,31.85,2.4
BAC,2022-11-08,30.85,3.07551,4.09475,0.0711,0.0987,38.37,30.49,31.8,32.06,2.4
BAC,2022-11-09,31.54,3.31105,4.20557,0.0489,0.0949,37.52,31.25,32.35,32.82,2.4
BAC,2022-11-10,29.02,3.29703,4.15411,0.0727,0.0949,37.49,28.02,29.65,30.59,2.3
BAC,2022-11-11,28.16,3.26876,4.18133,0.0545,0.0886,31.45,26.72,28.77,30.05,2.3
BAC,2022-11-14,28.33,3.35963,4.15189,0.0694,0.0881,30.87,27.34,30.13,30.37,2.3
BAC,2022-11-15,28.78,3.71779,4.39326,0.0738,0.0966,27.86,28.36,29.93,30.75,2.3
BAC,2022-11-16,28.77,3.22069,4.19118,0.0667,0.106,26.53,28.35,30.02,30.62,2.4
BAC,2022-11-17,28.86,3.13124,4.12766,0.0602,0.0986,25.26,28.69,30.52,30.91,2.4
BAC,2022-11-18,29.12,3.2016,4.15306,0.0669,0.0976,24.67,28.64,29.76,30.38,2.4
BAC,2022-11-21,27.87,3.45217,4.19291,0.0624,0.0951,22.18,27.66,29.42,29.81,2.4
BAC,2022-11-22,26.81,3.17394,4.18873,0.0641,0.1056,22.08,26.4,28.74,29.19,2.3
BAC,2022-11-23,25.71,3.2758,4.2463,0.075,0.093,21.18,25.21,28.26,28.78,2.3
BAC,2022-11-25,25.53,3.22029,4.19046,0.0647,0.1014,20.71,24.92,28.28,28.88,2.3
BAC,2022-11-28,27.9,3.3427,4.25434,0.07,0.1029,20.46,27.22,30.4,30.45,2.4
BAC,2022-11-29,27.37,3.11108,4.2317,0.0753,0.1059,21.1,26.47,29.91,30.09,2.4
BAC,2022-11-30,26.12,3.19808,4.11074,0.0754,0.1006,21.03,24.7,28.47,29.09,2.3
BAC,2022-12-01,27.32,3.37653,4.3317,0.0726,0.0995,23.25,25.91,29.56,29.9,2.4
BAC,2022-12-02,26.65,2.79961,4.26967,0.08,0.0984,23.95,24.78,28.77,29.02,2.4
BAC,2022-12-05,28.87,2.98705,4.29512,0.0897,0.0979,23.85,28.47,31.49,31.27,2.6
BAC,2022-12-06,30.83,3.05892,4.42823,0.087,0.1038,27,31,33.49,32.82,2.7
BAC,2022-12-07,30.32,2.86463,4.43051,0.0868,0.1065,31.8,30.83,33.74,33.28,2.7
BAC,2022-12-08,29.78,3.03048,4.47479,0.0935,0.1078,31.83,29.88,33.14,33.18,2.7
BAC,2022-12-09,30.13,3.2048,4.47581,0.0985,0.1128,31.81,30.16,32.95,32.87,2.7
BAC,2022-12-12,31.26,3.31427,4.48845,0.0943,0.1019,31.36,32.83,33.11,32.74,2.7
BAC,2022-12-13,28.38,3.06547,4.38795,0.0748,0.1005,31.59,30.61,31.09,31.09,2.7
BAC,2022-12-14,27.18,2.88887,4.44768,0.0735,0.1041,32.06,30.26,30.5,30.62,2.7
BAC,2022-12-15,28.27,3.11054,4.55004,0.0912,0.1007,32.17,32.21,31.91,32.21,2.8
BAC,2022-12-16,28.16,3.0643,4.43396,0.0718,0.0992,32.32,31.69,31.67,32.03,2.8
BAC,2022-12-19,27.98,3.21354,4.47368,0.0721,0.096,32.33,32.44,31.56,31.48,2.7
BAC,2022-12-20,27.87,3.25505,4.45723,0.0639,0.0979,32.15,31.81,31.5,31.45,2.7
BAC,2022-12-21,27.57,3.02267,4.368,0.07,0.0997,32.18,30.53,30.97,31.07,2.7
BAC,2022-12-22,28.75,3.38148,4.46537,0.0723,0.1033,32.4,32.58,32.2,31.9,2.7
BAC,2022-12-23,27.96,3.33401,4.508,0.0635,0.1089,32.74,31.25,31.33,31.32,2.7
BAC,2022-12-27,28.77,3.18993,4.48089,0.0612,0.1057,32.79,31.56,31.56,31.49,2.7
BAC,2022-12-28,29.29,3.08689,4.44373,0.0496,0.0991,32.2,32.36,32.08,31.68,2.7
BAC,2022-12-29,27.61,3.22587,4.42846,0.047,0.0939,32.26,31.16,30.49,29.95,2.7
BAC,2022-12-30,27.32,3.23199,4.43638,0.052,0.0938,30.65,31.54,30.66,30.8,2.7
BAC,2023-01-03,28.36,2.90431,4.28655,0.0385,0.0871,29.22,33.04,31.92,31.43,2.6
BAC,2023-01-04,28.6,2.71082,4.29686,0.0469,0.095,29.59,33.35,31.52,30.95,2.6
BAC,2023-01-05,28.08,2.59189,4.09724,0.0397,0.0943,26.85,33.95,31.31,31.24,2.6
BAC,2023-01-06,26.19,2.65014,4.18021,0.0459,0.095,20.9,31.39,29.65,29.63,2.6
BAC,2023-01-09,27.6,2.46171,4.11496,0.0356,0.0875,21.61,33.06,30.81,30.44,2.6
BAC,2023-01-10,27.89,2.40819,4.08643,0.0309,0.0896,22.1,32.23,30.28,29.94,2.6
BAC,2023-01-11,27.68,2.71078,4.20126,0.0429,0.0927,22.22,31.39,29.38,29.42,2.6
BAC,2023-01-12,25.74,2.31152,4.05012,0.0519,0.0933,21.82,29.02,27.75,28.08,2.6
BAC,2023-01-13,22.93,2.78537,4.25134,0.0409,0.1008,20.87,22.08,23.68,24.62,2.5
BAC,2023-01-17,24.92,3.14083,4.37846,0.0457,0.0975,24.95,24.72,25.27,26.17,2.5
BAC,2023-01-18,25.8,3.2612,4.43192,0.0642,0.0974,25.22,25.65,25.98,26.92,2.6
BAC,2023-01-19,26.59,3.41183,4.47241,0.078,0.1061,25.94,26.38,26.89,27.64,2.6
BAC,2023-01-20,24.87,3.67114,4.49718,0.1021,0.102,26.15,24.25,25.19,26.35,2.6
BAC,2023-01-23,24.36,3.77034,4.54268,0.0569,0.1,26.77,23.98,24.63,25.26,2.6
BAC,2023-01-24,23.79,3.69757,4.71801,0.0598,0.1039,26.99,23.25,24.33,24.95,2.6
BAC,2023-01-25,23.77,3.77065,4.85777,0.0553,0.1106,27.06,23.55,24.3,25.32,2.5
BAC,2023-01-26,23.35,3.7895,4.81648,0.0711,0.1144,27.35,22.77,23.89,24.51,2.5
BAC,2023-01-27,22.37,3.61374,4.85673,0.0656,0.1221,27.59,21.62,23.06,24.17,2.5
BAC,2023-01-30,24.56,3.62169,4.81782,0.074,0.1155,27.58,24.42,24.94,25.36,2.5
BAC,2023-01-31,23.54,3.66417,4.82643,0.0658,0.1156,27.46,23.51,24.02,24.69,2.5
BAC,2023-02-01,22.16,3.71815,5.07123,0.0831,0.124,27.48,22.03,22.95,23.57,2.4
BAC,2023-02-02,23.26,3.71644,4.99552,0.0889,0.1271,27.79,23.4,23.74,24.35,2.4
BAC,2023-02-03,23.35,3.42064,5.12878,0.0834,0.1185,27.41,23.25,23.76,24.44,2.4
BAC,2023-02-06,23.55,3.60459,4.99331,0.069,0.1159,27.7,23.87,24.1,24.64,2.4
BAC,2023-02-07,22.58,3.45402,4.87776,0.0754,0.1311,26.98,22.34,23.68,24.38,2.4
BAC,2023-02-08,23.77,3.16214,4.73566,0.0547,0.1239,26.56,24.03,24.58,25.02,2.4
BAC,2023-02-09,25.12,3.68918,4.89937,0.0746,0.119,26.45,24.97,26.1,26.77,2.5
BAC,2023-02-10,25.2,3.76135,4.87857,0.0604,0.1165,27.06,24.89,26.05,26.85,2.5
BAC,2023-02-13,24.79,4.00223,4.9293,0.0656,0.1189,27.1,24.36,25.83,26.01,2.5
BAC,2023-02-14,22.83,3.77053,4.82494,0.0716,0.122,22.65,22.26,24.21,24.71,2.5
BAC,2023-02-15,22.68,3.38395,4.63727,0.0632,0.1185,22.06,22.22,23.96,24.5,2.5
BAC,2023-02-16,23.08,3.38492,4.65537,0.0675,0.1305,21.02,22.86,24.49,24.48,2.5
BAC,2023-02-17,23.39,3.3337,4.69047,0.0595,0.1276,20.6,22.83,24.67,24.67,2.5
BAC,2023-02-21,24.83,3.82359,4.90647,0.0664,0.1294,19.95,24.75,26.66,26.3,2.5
BAC,2023-02-22,25.25,3.51633,4.9013,0.0794,0.1226,20.38,25.42,27.19,26.47,2.6
BAC,2023-02-23,24.14,3.49362,4.88461,0.0814,0.1257,19.92,23.99,26.17,25.71,2.6
BAC,2023-02-24,24.73,3.28316,4.7531,0.0823,0.1199,19.89,24.58,26.74,26.15,2.6
BAC,2023-02-27,24.57,3.22852,4.76342,0.0825,0.1192,19.59,24.32,26.09,25.78,2.6
BAC,2023-02-28,24.03,3.17628,4.71795,0.0754,0.1175,19.59,23.8,25.81,25.42,2.6
BAC,2023-03-01,24.46,3.00477,4.6351,0.0738,0.119,19.54,23.72,26.28,25.96,2.6
BAC,2023-03-02,24.38,3.44759,4.73884,0.0811,0.1162,19.58,23.99,26.29,26.2,2.6
BAC,2023-03-03,22.7,3.06445,4.63039,0.0842,0.124,18.89,22.15,24.68,24.43,2.6
BAC,2023-03-06,22.74,3.25607,4.59902,0.0763,0.1119,18.92,22.39,24.9,24.67,2.6
BAC,2023-03-07,25.09,3.12425,4.49004,0.0832,0.1245,18.5,25.15,26.94,26.29,2.7
BAC,2023-03-08,25.04,2.94141,4.46398,0.0905,0.1202,20.79,24.67,27.13,26.78,2.7
BAC,2023-03-09,31.84,3.87769,5.00428,0.0799,0.126,20.52,33.51,34.33,32.41,2.9
BAC,2023-03-10,37.5,4.12193,4.90467,0.1271,0.1319,28.23,39.13,36.53,34.7,2.9
BAC,2023-03-13,45.09,4.76369,5.00067,0.1306,0.1428,31.38,47.31,42.18,38.89,3.1
BAC,2023-03-14,42.68,4.28555,5.09727,0.1354,0.1457,36.38,43.63,40.29,38.34,3.1
BAC,2023-03-15,45.26,5.92863,5.75756,0.2002,0.1504,38.21,47.12,43.22,40.94,3.1
BAC,2023-03-16,38.4,5.134,5.88234,0.2039,0.1741,38.71,40.12,37.89,36.02,3
BAC,2023-03-17,46.08,6.30646,6.73776,0.1899,0.1737,40.07,48.96,44.67,41.81,3.2
BAC,2023-03-20,42.91,5.95417,6.52889,0.1603,0.1648,41.62,45.14,42.43,39.95,3.2
BAC,2023-03-21,36.81,5.27593,5.95313,0.1771,0.1555,41.86,39.11,37.13,35.76,3.1
BAC,2023-03-22,38.03,5.00778,5.94809,0.1411,0.1586,41.9,41.31,38.37,37.26,3.2
BAC,2023-03-23,44.16,6.81857,6.05701,0.19,0.1537,43.2,50.76,43.7,41.66,3.3
BAC,2023-03-24,41.84,5.96472,6.29962,0.176,0.1628,44.43,46.88,42.35,40.79,3.2
BAC,2023-03-27,35.11,5.43783,6.20412,0.1745,0.1648,45.03,38.59,36.28,35.22,3.1
BAC,2023-03-28,36.2,5.79307,6.37189,0.1591,0.1629,46.43,40,36.71,35.54,3.1
BAC,2023-03-29,32.43,4.96678,6.01128,0.1421,0.1564,46.74,35,33.67,33.24,3.1
BAC,2023-03-30,33.08,5.10378,5.8352,0.1294,0.1385,46.96,36.8,34.27,33.73,3.1
BAC,2023-03-31,30.39,4.4675,5.75646,0.133,0.1398,47.29,34.06,32.08,31.78,3.1
BAC,2023-04-03,29.81,3.88695,5.64298,0.1193,0.1444,47.09,33.78,32.19,31.83,3.1
BAC,2023-04-04,32.81,4.31876,5.73023,0.1262,0.1531,47.2,37.85,35.4,34.35,3.2
BAC,2023-04-05,33.63,4.27152,5.73828,0.118,0.1501,46.98,38.01,35.69,34.86,3.2
BAC,2023-04-06,32.59,4.18776,5.75324,0.1095,0.1419,46.97,37.78,35.03,34.26,3.2
BAC,2023-04-10,32.53,3.6566,5.66105,0.1148,0.1366,42.79,37.1,34.51,33.74,3.2
BAC,2023-04-11,29.85,3.52428,5.72883,0.1112,0.1567,40.15,35.55,32.88,32.37,3.1
BAC,2023-04-12,29.67,3.5361,5.55874,0.1083,0.1498,36.47,35.08,32.54,32.06,3.1
BAC,2023-04-13,28.73,3.43206,5.41658,0.0827,0.1429,34.83,35.74,33.12,32.55,3.1
BAC,2023-04-14,26.83,2.89779,5.45606,0.0837,0.1411,34.26,32.31,30.16,30.03,3
BAC,2023-04-17,25.21,2.40128,5.16434,0.0642,0.1425,33.61,31.59,29.16,28.57,2.9
BAC,2023-04-18,25.03,2.97114,5.3241,0.09,0.1306,32.89,24.52,25.23,26.23,2.9
BAC,2023-04-19,24.62,2.88751,5.31719,0.1002,0.1331,33.33,23.97,24.83,26.06,2.9
BAC,2023-04-20,25.41,3.5058,5.33606,0.1163,0.1321,32.85,24.53,25.75,27.14,2.9
BAC,2023-04-21,25.15,3.60814,5.35707,0.1035,0.1192,31.14,24.24,25.63,27.19,2.9
BAC,2023-04-24,24.32,3.81262,5.40712,0.0879,0.1245,29.28,23.46,24.95,26.78,3
BAC,2023-04-25,28.04,4.83841,5.88029,0.1096,0.1369,28.31,27.81,28.45,29.27,3
BAC,2023-04-26,29.39,5.00497,5.76442,0.1216,0.1276,27.11,28.54,30.05,30.34,3.1
BAC,2023-04-27,26.93,4.98929,5.90834,0.0928,0.1233,27.08,26.16,27.77,28.92,3
BAC,2023-04-28,26.2,4.59576,5.85085,0.0973,0.1251,27.01,25.75,26.87,27.48,3
BAC,2023-05-01,26.7,4.65869,5.73841,0.0961,0.1173,26.94,26.09,27.19,27.73,3
BAC,2023-05-02,30.62,5.47499,5.9874,0.121,0.1218,27.01,30.83,30.93,31.06,3.1
BAC,2023-05-03,30.91,5.20727,5.89198,0.1004,0.1267,28.69,31.38,31.58,31.92,3.2
BAC,2023-05-04,36.82,5.95725,6.02741,0.1376,0.1193,27.89,38.16,36.52,36.17,3.3
BAC,2023-05-05,31.15,5.42759,5.86514,0.141,0.1271,29.38,31.51,31.31,32.12,3.2
BAC,2023-05-08,30.07,5.43438,5.93895,0.1285,0.1394,29.9,29.91,30.72,31.57,3.2
BAC,2023-05-09,29.42,5.4935,6.02438,0.1188,0.1305,29.93,29.44,30.45,31.42,3.2
BAC,2023-05-10,31.07,5.43951,5.92588,0.1587,0.1341,29.12,31.28,31.27,31.39,3.2
BAC,2023-05-11,31.03,5.26555,5.85758,0.1385,0.1297,29.78,31.17,31.57,32.14,3.2
BAC,2023-05-12,31.04,4.95585,5.64353,0.1468,0.1295,30.01,30.41,32.01,32.72,3.3
BAC,2023-05-15,28.2,5.07495,5.65976,0.1272,0.1313,29.39,27.52,29.66,30.35,3.2
BAC,2023-05-16,29.23,4.76243,5.56399,0.0976,0.1244,28.85,29.64,30.28,30.53,3.2
BAC,2023-05-17,27.04,4.65669,5.80706,0.1033,0.1327,28.14,26.94,28.28,29.15,3.1
BAC,2023-05-18,27.45,4.56377,5.81069,0.11,0.1298,30.11,27.41,28.53,28.81,3.1
BAC,2023-05-19,28.38,4.41698,5.75659,0.0944,0.1292,30.16,28.65,29.56,29.34,3.1
BAC,2023-05-22,27.51,4.74571,6.01391,0.0972,0.1199,30.39,27.12,28.91,28.79,3.1
BAC,2023-05-23,27.32,4.83647,6.02835,0.1108,0.1343,30.53,27.02,28.85,28.94,3.1
