ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
MS,2020-07-29,32.72,1.85352,3.50438,0.0674,0.0812,34.43,32.24,33.69,34.9,2.8
MS,2020-07-30,34.59,2.23671,3.64593,0.0909,0.0943,33.89,33.91,35.6,36.62,2.9
MS,2020-07-31,34.55,2.39226,3.80788,0.0893,0.0876,33.75,34.3,35.18,35.95,2.9
MS,2020-08-03,33.99,2.64823,3.74618,0.0788,0.0896,32.91,33.75,34.79,35.35,2.8
MS,2020-08-04,33.44,2.72076,3.82571,0.0856,0.0877,32.55,33.26,34.62,35.82,2.8
MS,2020-08-05,32.33,2.24541,3.72867,0.0807,0.0783,32.03,32.11,33.41,34.57,2.8
MS,2020-08-06,32.94,2.13465,3.65141,0.0453,0.077,31.14,33.24,33.95,34.98,2.8
MS,2020-08-07,33.5,1.91028,3.58167,0.0739,0.0779,29.75,33.07,34.32,35.28,2.8
MS,2020-08-10,32.73,2.06537,3.56148,0.0757,0.0884,27.27,32.36,33.99,34.8,2.8
MS,2020-08-11,34.14,1.82443,3.23825,0.0723,0.1017,25.34,34.13,34.72,35.27,2.7
MS,2020-08-12,32.44,1.65983,3.21876,0.1021,0.094,25.9,31.74,33.71,34.67,2.7
MS,2020-08-13,32.65,2.3212,3.41745,0.0994,0.0961,25.32,31.53,34.07,34.84,2.7
MS,2020-08-14,33.11,2.27366,3.39702,0.0923,0.0941,24.1,31.83,33.99,34.75,2.7
MS,2020-08-17,32.21,1.58369,3.27441,0.0967,0.0943,24,30.63,33.28,33.93,2.7
MS,2020-08-18,31.4,1.88295,3.19451,0.1135,0.094,24.59,30.09,32.71,33.26,2.7
MS,2020-08-19,30.8,1.97748,3.29199,0.0673,0.088,24.43,29.74,32.43,33,2.7
MS,2020-08-20,31.19,2.55266,3.38472,0.1079,0.0971,23.35,30.45,32.31,35.25,2.8
MS,2020-08-21,31.09,2.00967,3.28057,0.1124,0.0959,23.2,29.89,31.82,34.56,2.7
MS,2020-08-24,30.32,1.50751,3.24509,0.0969,0.094,23.29,29.49,31.19,33.37,2.7
MS,2020-08-25,30.72,1.52596,3.2774,0.0764,0.1098,22.72,29.63,31.72,33.6,2.7
MS,2020-08-26,30.37,1.8689,3.36564,0.1057,0.1058,22.31,29.8,32.12,33.39,2.7
MS,2020-08-27,32.49,1.76978,3.22536,0.1187,0.116,22.16,31.78,34.22,34.34,2.7
MS,2020-08-28,32.58,1.63484,3.25845,0.1326,0.1124,22.02,31.93,34.18,34.86,2.7
MS,2020-08-31,34.93,1.50752,3.14351,0.106,0.1103,21.91,34.39,36.29,36.01,2.7
MS,2020-09-01,35.72,1.52442,3.16858,0.1065,0.0929,21.43,35.05,36.01,36.09,2.7
MS,2020-09-02,37.54,1.28518,3.04254,0.091,0.1085,21.73,36.34,37.53,37.19,2.6
MS,2020-09-03,38.29,2.42753,3.28401,0.0972,0.1065,22.05,37.85,38.6,38.3,2.7
MS,2020-09-04,38.13,2.44102,3.44111,0.0929,0.0877,23.54,37.12,37.71,37.36,2.6
MS,2020-09-08,39.99,2.31297,2.99597,0.1269,0.1068,23.86,39.56,40.75,40.27,2.8
MS,2020-09-09,38.3,1.92197,3.10766,0.1403,0.1054,27.52,37.18,39.53,39.12,2.7
MS,2020-09-10,37.22,2.17778,3.25773,0.1708,0.1177,27.26,36.27,39.65,37.96,2.8
MS,2020-09-11,36.13,2.30676,3.20072,0.1003,0.1157,27.46,34.71,37.9,37.47,2.8
MS,2020-09-14,35.83,1.7724,3.22584,0.1167,0.1072,27.02,33.98,36.99,36.66,2.7
MS,2020-09-15,34,1.93982,3.0967,0.108,0.1122,27.49,33.93,36.06,35.9,2.8
MS,2020-09-16,35.41,2.01216,3.11249,0.0988,0.1078,27.41,34.52,37.35,36.49,2.7
MS,2020-09-17,35.51,2.02337,3.08577,0.0909,0.1069,28.19,35.87,38.05,36.92,2.8
MS,2020-09-18,34.23,2.63918,3.2088,0.0942,0.0837,28.5,35.08,36.99,36.48,2.8
MS,2020-09-21,36.91,2.99167,3.3032,0.0846,0.1059,28.55,37.47,38.52,37.54,2.9
MS,2020-09-22,36.58,2.47815,3.24926,0.0663,0.093,30.05,36.77,39.58,37.12,2.9
MS,2020-09-23,40.05,2.45961,3.2469,0.0515,0.0859,30.21,39.92,42.06,41,3
MS,2020-09-24,39.61,2.72981,3.42677,0.0872,0.082,31.5,39.39,41.75,40.51,3
MS,2020-09-25,37.98,2.90462,3.34654,0.089,0.0809,32.22,37.99,40.2,39.16,3
MS,2020-09-28,36.69,2.19302,3.15797,0.0689,0.0934,32.35,37.4,38.84,37.84,2.9
MS,2020-09-29,37.66,1.72217,3.05744,0.0531,0.0999,33.32,39.1,39.91,38.41,3
MS,2020-09-30,38.81,1.89107,3.07455,0.0577,0.083,33.88,38.12,39.28,38.36,2.9
MS,2020-10-01,39.52,1.59725,2.85111,0.0553,0.088,34.51,39.6,40.1,39.15,2.9
MS,2020-10-02,39.01,2.00398,3.17218,0.0509,0.0929,35.83,39.57,39.65,39.14,2.9
MS,2020-10-05,38.74,0.37699,2.60462,0.1164,0.0623,35.9,43.58,39.52,38.83,2.9
MS,2020-10-06,38.74,2.85372,2.87797,0.0442,0.0562,35.42,43.05,39.71,39.48,2.9
MS,2020-10-07,40.35,2.2086,2.74629,0.0861,0.0597,33.87,43.04,39.4,38.69,2.9
MS,2020-10-08,37.27,2.77599,2.61192,0.0504,0.0546,33.81,40.63,38.63,38.37,2.9
MS,2020-10-09,31.19,2.01591,2.60683,0.0983,0.0566,34.58,44.26,37.22,37.43,2.9
MS,2020-10-12,38.26,3.69901,2.18493,0.0232,0.0909,34.65,44.04,37.87,37.52,2.7
MS,2020-10-13,35.99,3.03067,1.95208,0.0313,0.078,36.05,38.93,36.38,36.49,2.8
MS,2020-10-14,33.2,4.58314,2.40303,0.0693,0.0595,35.93,37.43,36.16,36.74,2.8
MS,2020-10-15,33.86,3.53765,1.95892,0.1236,0.0781,35.43,31.1,35.24,35.59,2.7
MS,2020-10-16,33.88,4.23063,2.50035,0.1496,0.0706,36.05,31.1,34.39,34.96,2.7
MS,2020-10-19,36.18,2.51624,2.69613,0.1152,0.0614,36.08,35.23,35.88,36.15,2.7
MS,2020-10-20,33.57,3.30808,2.53934,0.2129,0.1088,35.29,34.67,34.28,34.97,2.7
MS,2020-10-21,31.21,3.18934,2.48207,0.1913,0.1039,34.61,35.09,34.32,35.64,2.8
MS,2020-10-22,28.57,2.87608,2.6163,0.1554,0.1149,34.07,34.27,33.84,34.38,2.7
MS,2020-10-23,28.8,3.72736,2.35352,0.0798,0.1108,34.69,34.52,34.18,34.74,2.7
MS,2020-10-26,37.01,3.13312,2.53398,0.1638,0.0857,34.31,38.45,37.54,37.58,2.8
MS,2020-10-27,38.23,2.54053,2.62679,0.0624,0.0572,34.46,38.65,37.02,37.21,2.9
MS,2020-10-28,45.16,2.31067,2.53302,0.0559,0.0706,35.33,43.78,41.43,40.64,2.9
MS,2020-10-29,39.25,3.20924,2.36064,0.0518,0.0984,34.93,40.05,39,38.48,2.9
MS,2020-10-30,40.44,4.23042,2.50889,0.0959,0.0867,34.51,42.7,40.71,40.52,2.9
MS,2020-11-02,39.67,3.19566,2.86667,0.0525,0.0929,33.73,42.15,41.34,40.8,2.8
MS,2020-11-03,37.28,3.20101,2.59828,0.1368,0.0888,34.23,39.28,38.09,37.49,2.7
MS,2020-11-04,30.96,3.45693,2.90042,0.1104,0.0914,34.09,35.07,35.39,35.89,2.7
MS,2020-11-05,30.71,3.30676,3.05613,0.0867,0.0985,34.41,33.2,33.9,34.13,2.7
MS,2020-11-06,27.68,2.58593,2.84942,0.1038,0.1021,33.47,31.5,33.11,34.06,2.7
MS,2020-11-09,30.02,2.14629,3.37967,0.1103,0.0697,33.55,30.49,31.81,32.36,2.5
MS,2020-11-10,31.39,2.12977,2.47516,0.1042,0.1086,36.48,31.87,32.42,32.89,2.5
MS,2020-11-11,30.22,1.5244,2.18259,0.1174,0.1258,36.82,29.99,31.52,32.04,2.5
MS,2020-11-12,31.69,2.74759,2.2538,0.1414,0.1112,36.96,32.21,31.98,32.44,2.5
MS,2020-11-13,29.73,2.04533,2.02319,0.0957,0.1351,36.24,29.84,31.53,31.87,2.5
MS,2020-11-16,29.97,2.28092,2.31889,0.1434,0.1276,36.49,30.24,31.43,31.18,2.4
MS,2020-11-17,29.27,2.39132,1.51225,0.1135,0.1517,36.49,28.55,30.85,30.97,2.4
MS,2020-11-18,29.67,2.36905,1.6049,0.1615,0.1462,36.85,29.74,31.35,31.57,2.4
MS,2020-11-19,29.49,1.86536,2.25268,0.0859,0.1272,36.31,30.58,31.89,31.74,2.4
MS,2020-11-20,30.39,2.00385,2.47781,0.1195,0.1131,35.13,31.36,31.84,31.83,2.4
MS,2020-11-23,29.43,2.28907,2.33128,0.0937,0.0817,35.28,29.07,32.93,32.21,2.3
MS,2020-11-24,29.74,2.46435,2.36691,0.1289,0.1172,36.08,29.66,33.04,31.74,2.2
MS,2020-11-25,30.24,2.29634,2.58615,0.1106,0.082,37.84,29.4,33.06,32.08,2.2
MS,2020-11-27,30.48,1.10138,2.18704,0.1158,0.0984,37.69,29.43,31.58,32.26,2.2
MS,2020-11-30,32.18,1.00686,2.43144,0.1595,0.0782,36.66,31.18,35.09,34.29,2.3
MS,2020-12-01,31.38,1.5758,2.22274,0.1208,0.087,37.65,30.12,33.95,33.03,2.2
MS,2020-12-02,32.28,1.68692,2.10184,0.0819,0.1212,37.25,30.77,33.03,33.41,2.2
MS,2020-12-03,31.51,1.68815,2.36147,0.1155,0.0871,36.57,29.44,33.07,32.94,2.2
MS,2020-12-04,32.14,1.20055,1.87417,0.1205,0.1261,35.88,30.66,33.19,33,2.2
MS,2020-12-07,33.35,1.44814,2.18017,0.073,0.0748,35.66,32.92,33.87,33.39,2.2
MS,2020-12-08,32.09,1.22969,2.13699,0.1049,0.1045,35.65,31.66,33.46,33.04,2.2
MS,2020-12-09,32.99,0.96328,2.01951,0.1081,0.0845,30.66,32.46,34.27,33.89,2.2
MS,2020-12-10,31.42,1.43854,2.26028,0.2747,0.1021,30.12,31.76,30.55,33.34,2.2
MS,2020-12-11,32.59,2.32725,2.01983,0.1002,0.0854,29.91,33.07,34.63,33.61,2.2
MS,2020-12-14,32.53,2.11771,2.02379,0.0846,0.0813,29.98,34.53,34.52,33.85,2.3
MS,2020-12-15,32.38,1.50134,2.24138,0.0746,0.0885,30.92,34.54,34.02,33.64,2.2
MS,2020-12-16,31.55,1.27721,2.22347,0.1116,0.0888,31.58,31.4,33.28,32.85,2.2
MS,2020-12-17,30.46,1.54141,2.24817,0.0982,0.0818,30.99,30.57,32.63,32.56,2.2
MS,2020-12-18,31.04,2.07,2.20558,0.0724,0.0743,30.72,31.92,32.89,32.71,2.2
MS,2020-12-21,33.64,0.86331,1.04511,0.1001,0.0854,31.05,33.85,34.13,34.27,2.1
MS,2020-12-22,32.91,1.37096,1.03673,0.0871,0.0907,33.72,32.96,33.7,34,2.1
MS,2020-12-23,34.02,0.97872,1.30182,0.085,0.1033,32.26,33.97,34.06,33.81,2
MS,2020-12-24,33.07,1.07868,1.0397,0.075,0.0898,29.42,33.28,33.88,34.04,2.1
MS,2020-12-28,32.72,0.85021,0.95721,0.0603,0.0791,29.08,34.54,33.76,34.02,2.1
MS,2020-12-29,33.31,1.75014,1.24079,0.0887,0.0778,29.02,35.75,34.65,34.68,2.1
MS,2020-12-30,31.79,1.72595,1.03312,0.0553,0.0643,27.44,33.71,32.97,33.75,2.1
MS,2020-12-31,32.06,1.19962,1.23987,0.085,0.0468,26.84,35.84,33.93,33.93,2
MS,2021-01-04,35.6,1.42491,1.28886,0.0914,0.0829,26.74,38.08,35.74,35.6,2
MS,2021-01-05,34.16,1.67246,1.63423,0.1016,0.0672,27.48,36.66,34.63,35.02,2
MS,2021-01-06,33.27,1.78626,2.45333,0.1573,0.0519,28.06,34,34.12,36.11,1.9
MS,2021-01-07,34.41,0.34831,1.48725,0.0825,0.0724,32.85,36.81,34.51,36.1,1.9
MS,2021-01-08,33.11,0.43157,1.60536,0.1081,0.075,33.22,35.78,33.99,35.36,1.9
MS,2021-01-11,33.95,0.82786,1.32202,0.0866,0.0503,33.18,37.23,34.76,37.47,1.8
MS,2021-01-12,32.76,0.12951,1.55491,0.0773,0.0516,33.98,35.94,33.81,35.45,1.8
MS,2021-01-13,32.54,0.50005,1.6554,0.0918,0.0866,33.92,35.51,33.51,35.61,1.9
MS,2021-01-14,33.43,0.61245,1.50054,0.0953,0.0897,32.78,36.47,34.35,35.74,1.8
MS,2021-01-15,33.29,0.72998,1.82495,0.0859,0.0816,31.65,34.6,33.97,36.08,1.9
MS,2021-01-19,31.17,0.27102,1.44601,0.0676,0.0756,31.98,33.32,33.78,39.81,1.9
MS,2021-01-20,31.66,0.4227,1.71812,0.0781,0.0938,32.32,29.61,30.99,37.46,1.9
MS,2021-01-21,31.52,0.45218,1.81861,0.0739,0.0815,33.3,29.75,31.54,37.13,1.9
MS,2021-01-22,31.56,0.67333,1.818,0.0823,0.0885,30.73,29.93,31.65,36.33,1.9
MS,2021-01-25,33.53,1.39578,2.01928,0.1003,0.0684,30.81,32.82,33.61,34.68,1.9
MS,2021-01-26,32.24,0.87447,1.75615,0.1046,0.0774,30.81,32.46,32.34,30.76,2
MS,2021-01-27,39.14,1.98231,1.95878,0.2965,0.1318,31.56,40.97,38.54,38.11,2
MS,2021-01-28,35.27,1.22438,1.83371,0.3479,0.1106,33.41,35.95,35.96,36.69,2
MS,2021-01-29,38.46,3.33211,2.51164,0.1516,0.0718,34.04,38.55,39.04,39.18,2.1
MS,2021-02-01,37.38,2.78066,2.40578,0.1053,0.1122,36.13,36.49,38.2,38.56,2.1
MS,2021-02-02,34.56,2.16738,2.46734,0.0976,0.0804,35.98,33.26,35.71,36.44,2
MS,2021-02-03,33.67,1.68554,2.09291,0.1951,0.0956,37.41,32.32,35.1,35.79,2
MS,2021-02-04,32.58,1.59982,2.24362,0.1124,0.0796,36.87,31.28,33.6,34.49,1.9
MS,2021-02-05,32.56,1.65255,2.25107,0.1054,0.0809,33.01,30.74,33.73,34.86,1.9
MS,2021-02-08,33.26,1.54937,2.34891,0.1222,0.0671,32.75,30.83,35.86,36.3,1.9
MS,2021-02-09,32.61,1.55699,2.35951,0.1071,0.0742,32.69,30.99,33.9,34.23,1.9
MS,2021-02-10,33.19,1.72054,2.23136,0.1229,0.0895,31.83,31.44,34.5,34.51,1.9
MS,2021-02-11,32.26,2.02245,2.23467,0.1108,0.0791,31.71,30.46,34.13,34.26,1.9
MS,2021-02-12,32.81,1.83381,2.20158,0.1248,0.1019,32.02,30.2,35.43,35.2,1.9
MS,2021-02-16,33.05,1.73743,2.18329,0.1229,0.0922,32.03,32.43,35.19,33.92,1.8
MS,2021-02-17,33.18,1.62535,2.30751,0.108,0.0936,32.01,32.14,37.21,34.18,1.9
MS,2021-02-18,31.54,2.26963,2.39607,0.1708,0.0943,31.77,30.88,35.26,33.79,1.9
MS,2021-02-19,31.04,2.13224,2.15047,0.1269,0.0848,30.55,29.97,34.26,33.05,1.8
MS,2021-02-22,32.06,2.51407,2.4479,0.1622,0.1088,30.23,31.75,34.25,33.28,1.8
MS,2021-02-23,31.01,1.94249,2.39395,0.1076,0.1017,30.44,30.62,35.13,32.96,1.8
MS,2021-02-24,32.15,2.12417,2.35345,0.2251,0.1414,29.71,32.17,36.14,33.66,1.8
MS,2021-02-25,34.61,1.97097,1.91342,0.186,0.1522,30.25,34.97,39.24,35.56,1.8
MS,2021-02-26,33.6,2.14339,2.08401,0.1021,0.1102,29.65,33.82,36.86,34.31,1.8
MS,2021-03-01,31.37,1.72089,2.10562,0.1233,0.092,29.8,31.32,34.59,32.78,1.8
MS,2021-03-02,32.65,1.50006,1.99359,0.0881,0.0836,28.16,32.7,35.16,33.44,1.7
MS,2021-03-03,34.34,1.06496,1.96851,0.1137,0.0978,28.76,34.32,34.9,34.36,1.7
MS,2021-03-04,35.01,3.01737,2.38829,0.1582,0.1018,26.59,35.6,34.29,35.08,1.7
MS,2021-03-05,33.48,2.57607,2.27567,0.1323,0.0783,28.19,33.14,34.01,33.83,1.7
MS,2021-03-08,33.44,1.92011,2.26744,0.1079,0.0904,29.51,34.2,34.21,33.41,1.7
MS,2021-03-09,32.23,2.16028,2.29563,0.1266,0.0994,29.74,32.48,33.39,32.99,1.7
MS,2021-03-10,32.51,1.7143,2.14801,0.1333,0.0957,30.46,32.66,33.84,33.16,1.7
MS,2021-03-11,31.86,1.46713,1.91772,0.1268,0.1092,31.22,31.59,33.46,32.65,1.7
MS,2021-03-12,32.1,1.47753,1.91284,0.127,0.1117,31.18,32.03,33.49,32.64,1.7
MS,2021-03-15,31.93,1.28393,1.90692,0.0965,0.0832,30.89,33.15,32.87,32.23,1.7
MS,2021-03-16,29.87,1.04146,1.90918,0.0923,0.0795,31.1,31.86,31.91,31.13,1.7
MS,2021-03-17,29.46,1.31389,1.69793,0.179,0.0979,31.22,32.31,31.29,30.8,1.7
MS,2021-03-18,31.21,1.28195,1.63406,0.1239,0.0946,31.48,33.92,32.51,31.96,1.7
MS,2021-03-19,29.72,1.19605,1.71767,0.1334,0.1054,32.02,32.1,31.3,31.14,1.7
MS,2021-03-22,28.34,0.76301,1.74232,0.0836,0.0914,32.35,29.88,29.9,29.87,1.7
MS,2021-03-23,29.17,1.81286,1.98358,0.0785,0.0895,31.65,32.17,30.54,30.36,1.8
MS,2021-03-24,29.93,1.66298,2.05681,0.1736,0.0609,33.21,31.06,30.66,30.57,1.8
MS,2021-03-25,29.92,1.10221,1.85674,0.0981,0.078,32.41,31.64,30.82,30.54,1.7
MS,2021-03-26,30.14,1.54557,2.26124,0.1312,0.0724,31.53,32.94,31.19,30.26,1.8
MS,2021-03-29,31.36,1.88531,2.06432,0.3154,0.0933,31.29,34.52,32.59,31.14,1.8
MS,2021-03-30,29.34,1.37014,1.79806,0.0977,0.0897,31.89,33.32,31.46,30.47,1.8
MS,2021-03-31,29.51,1.18415,1.75277,0.0852,0.0851,31.62,33.55,31.29,30.47,1.8
MS,2021-04-01,27.78,0.95461,1.75911,0.1024,0.0776,31.56,32.97,30.56,29.52,1.8
MS,2021-04-05,28.43,0.95128,1.76077,0.066,0.072,30.08,31.69,29.07,28.6,1.8
MS,2021-04-06,27.21,0.84596,1.95176,0.0793,0.0968,28.25,30.87,28.99,28.47,1.8
MS,2021-04-07,27.16,0.79723,1.97468,0.0665,0.0998,28.17,30.48,28.68,28.2,1.8
MS,2021-04-08,27.88,0.95106,2.04808,0.1153,0.1039,27.32,30.69,27.21,27.74,1.7
MS,2021-04-09,27.01,1.04961,2.02636,0.0517,0.1083,27.1,30.27,28.42,28.11,1.7
MS,2021-04-12,25.82,1.05024,2.02468,0.089,0.0731,27.16,30.59,28.64,28.43,1.7
MS,2021-04-13,25.21,0.71371,1.85071,0.0805,0.0837,27.17,29.9,28.21,27.24,1.8
MS,2021-04-14,24.62,0.76069,1.89619,0.0996,0.0773,26.82,29.52,28.32,28.34,1.7
MS,2021-04-15,22.86,0.8504,2.00549,0.0495,0.0841,27.36,28.79,27.49,27.64,1.7
MS,2021-04-16,25.07,0.76151,1.90836,0.1151,0.0918,27.12,25.18,25.68,25.12,1.8
MS,2021-04-19,26.2,0.87996,2.03064,0.1258,0.1095,28.77,26.09,26.49,27.49,1.8
MS,2021-04-20,27.49,1.18676,2.06051,0.0927,0.0852,29,28,27.34,27.87,1.8
MS,2021-04-21,26.35,1.23476,2.12277,0.1034,0.0902,30.81,26.12,26.82,27.51,1.8
MS,2021-04-22,26.85,1.39975,2.15013,0.0936,0.0543,30.47,26.71,27.53,27.93,1.8
MS,2021-04-23,25.8,1.16669,1.67215,0.0582,0.0784,30.26,25.12,26.52,27.47,1.7
MS,2021-04-26,25.89,1.09112,1.8859,0.0862,0.0801,31.55,25.36,26.79,27.85,1.7
MS,2021-04-27,25.65,0.92556,1.79351,0.0772,0.0807,30.89,25.29,26.42,27.37,1.7
MS,2021-04-28,25.59,0.84895,1.77534,0.0838,0.0587,29.44,25.04,26.16,26.91,1.7
MS,2021-04-29,25.5,1.10291,1.74163,0.1024,0.0771,29.12,25.15,26.18,26.81,1.7
MS,2021-04-30,25.73,1.22236,1.81874,0.0869,0.0895,29.12,25.29,26.39,27.01,1.7
MS,2021-05-03,25.39,1.55847,1.69913,0.0866,0.0781,29.26,24.69,26.17,26.83,1.7
MS,2021-05-04,26.6,1.52877,1.82629,0.2039,0.0993,29.14,26.68,27.63,28.01,1.7
MS,2021-05-05,25.71,1.56006,1.82227,0.1008,0.0825,29.17,25.25,26.57,27.21,1.7
MS,2021-05-06,26.24,1.58849,1.87858,0.1238,0.0816,29.52,25.85,27.24,28.06,1.6
MS,2021-05-07,25.75,1.17299,1.73113,0.1143,0.0896,29.91,24.81,26.57,27.39,1.6
MS,2021-05-10,26.51,1.62761,1.92261,0.134,0.0928,30.47,26.24,27.3,27.91,1.6
MS,2021-05-11,27.8,2.19094,2.10781,0.1245,0.0906,30.89,28.27,28.42,28.95,1.6
MS,2021-05-12,30.71,2.77751,2.13813,0.115,0.0819,31.39,31.79,31.57,31.42,1.7
MS,2021-05-13,28.93,2.70839,2.27586,0.099,0.0888,31.34,29.2,29.82,29.99,1.6
MS,2021-05-14,26.85,2.10071,2.33392,0.1366,0.0951,31.72,26.25,27.71,28.04,1.6
MS,2021-05-17,28.22,2.18792,2.02255,0.1014,0.0857,30.37,27.82,29.13,29.14,1.6
MS,2021-05-18,27.89,2.14878,1.85457,0.1372,0.0857,29.88,27.14,28.92,29.2,1.6
MS,2021-05-19,29.42,2.55247,2.09319,0.1217,0.1115,28.18,29.22,30.6,30.44,1.6
MS,2021-05-20,27.37,2.3304,2.22131,0.1404,0.0972,26.81,26.16,29.6,29.28,1.6
MS,2021-05-21,27.35,2.07504,2.09543,0.1256,0.0865,26.79,26.47,28.41,28.7,1.6
MS,2021-05-24,26.69,2.02259,2.07013,0.1415,0.0908,25.45,25.82,28.1,27.99,1.6
MS,2021-05-25,26.9,2.47641,2.22635,0.1956,0.0958,25.86,26.19,28.26,28.25,1.6
MS,2021-05-26,26.11,2.11283,1.96021,0.122,0.085,26.55,25.14,27.48,27.56,1.6
MS,2021-05-27,26.13,2.01529,2.18077,0.1196,0.0749,26.79,25.4,27.41,27.4,1.6
MS,2021-05-28,25.68,1.99711,2.20148,0.2098,0.0775,26.92,24.64,27.03,27.06,1.5
MS,2021-06-01,26.57,1.75689,1.94101,0.1084,0.0918,26.88,26.62,28.02,27.38,1.5
MS,2021-06-02,26.7,2.049,2.25501,0.1838,0.0929,27.05,26.56,27.9,27.53,1.5
MS,2021-06-03,27.15,1.85707,2.26364,0.1521,0.1004,26.79,27.26,28.37,27.75,1.5
MS,2021-06-04,25.85,2.02345,2.57285,0.1244,0.0884,26.53,25.46,27.3,26.92,1.5
MS,2021-06-07,25.11,1.68455,2.41905,0.1062,0.0933,25.41,24.67,26.77,26.37,1.5
MS,2021-06-08,25.24,1.6475,2.34414,0.1114,0.1183,24.74,24.56,26.7,26.15,1.5
MS,2021-06-09,26.59,1.63611,2.23796,0.0999,0.091,24.09,25.82,27.79,27.12,1.5
MS,2021-06-10,24.99,1.50327,2.11312,0.116,0.088,23.41,24.25,27.22,26.25,1.5
MS,2021-06-11,24.44,1.92743,2.27148,0.1143,0.0876,22.91,23.59,26.46,26.03,1.5
MS,2021-06-14,25.11,1.78252,2.05615,0.1501,0.0901,22.11,25.54,26.4,26.18,1.6
MS,2021-06-15,25.1,1.55505,2.16592,0.1358,0.0863,21.42,25.36,26.39,26.25,1.5
MS,2021-06-16,25.76,1.43584,2.25136,0.2193,0.0938,21.1,26.01,26.92,26.93,1.5
MS,2021-06-17,26.12,1.60018,2.21618,0.1072,0.0945,21.17,27.85,27.47,27.14,1.6
MS,2021-06-18,28.66,2.12038,2.38415,0.1127,0.098,24.62,31.04,29.2,28.3,1.7
MS,2021-06-21,26.79,1.6862,2.15663,0.0887,0.0903,27.06,27.99,27.45,27.02,1.6
MS,2021-06-22,26.44,1.67873,2.1039,0.1059,0.0898,27.19,28.01,27.4,26.87,1.6
MS,2021-06-23,25.41,1.41314,2.20567,0.0888,0.1022,26.81,27.67,26.89,26.68,1.6
MS,2021-06-24,25.66,0.94719,1.81192,0.1494,0.0889,26.08,27.66,26.82,26.66,1.6
MS,2021-06-25,24.24,1.10528,2.06926,0.0995,0.1003,26.11,26.61,26.16,26.19,1.6
MS,2021-06-28,25.78,1.1908,2.00315,0.0984,0.0962,26.03,28.24,27.18,26.83,1.6
MS,2021-06-29,25.82,0.94235,1.92354,0.077,0.0996,26.2,29.14,27.65,27.56,1.5
MS,2021-06-30,25.82,0.83278,1.85819,0.1025,0.0906,27.13,28.87,27.34,27.26,1.5
MS,2021-07-01,25.23,0.71554,1.78195,0.1107,0.0962,27.28,28.8,26.71,26.67,1.5
MS,2021-07-02,23.31,1.11622,1.82769,0.0802,0.0901,27.09,27.45,25.64,26.17,1.5
MS,2021-07-06,26.17,1.4359,1.88309,0.0847,0.0959,26.89,28.23,26.42,26.06,1.6
MS,2021-07-07,26.5,1.20468,1.91302,0.11,0.0944,27.45,27.97,26.17,26.19,1.6
MS,2021-07-08,26.79,2.06917,2.17213,0.091,0.0969,27.59,29.77,27.19,27.42,1.6
MS,2021-07-09,25.71,1.74828,2.13102,0.0873,0.0967,28.28,27.99,26.38,26.63,1.5
MS,2021-07-12,25.47,0.96377,1.99847,0.1461,0.1126,28.77,28.59,26.68,26.38,1.5
MS,2021-07-13,24.92,1.31634,2.04939,0.0735,0.107,30.51,28.06,26.2,26.42,1.5
MS,2021-07-14,25.04,1.93878,2.23373,0.1035,0.0864,30.29,26.99,26.08,25.77,1.5
MS,2021-07-15,24.98,1.525,1.98112,0.0798,0.0925,30.68,25.22,24.83,25.63,3
MS,2021-07-16,25.14,2.10148,2.11608,0.1333,0.0981,30.89,24.8,25.29,26.01,3.1
MS,2021-07-19,28.71,2.35942,2.3336,0.1709,0.1049,28.47,29.37,28.6,28.48,3.1
MS,2021-07-20,26.46,2.19572,2.16,0.1144,0.0887,26.66,26.44,26.22,26.99,3
MS,2021-07-21,25.36,1.94733,2.07898,0.1062,0.1126,28.68,25.15,25.58,26.71,2.9
MS,2021-07-22,25.15,2.20532,2.13323,0.1122,0.1035,30.2,24.9,25.57,26.47,2.9
MS,2021-07-23,25.31,1.87268,2.17072,0.1297,0.1096,30.3,25.12,25.54,26.67,3
MS,2021-07-26,25.98,2.00252,2.35847,0.1044,0.1143,30.72,26.02,26.13,27.24,2.9
MS,2021-07-27,26.93,2.12729,2.37479,0.1201,0.1087,30.96,27.15,27.24,28.2,2.9
MS,2021-07-28,25.93,1.19941,2.3188,0.2236,0.1216,30.8,25.86,26.38,27.62,2.9
MS,2021-07-29,25.48,2.39362,2.64176,0.1481,0.1084,29.83,25.26,25.98,27.45,2.9
MS,2021-07-30,25.85,2.58211,2.5733,0.1174,0.1249,29.65,25.4,26.61,27.64,2.9
MS,2021-08-02,25.79,2.47556,2.51682,0.123,0.134,29.75,25.54,26.73,27.78,2.9
MS,2021-08-03,25.6,2.34529,2.77818,0.1252,0.1209,30.18,25.15,26.36,27.3,2.9
MS,2021-08-04,26.04,2.31623,2.80268,0.1143,0.1086,29.83,25.64,26.77,27.79,2.9
MS,2021-08-05,25.53,1.47551,2.72469,0.2707,0.1233,29.81,25.01,25.78,26.75,2.9
MS,2021-08-06,25.33,1.88335,2.62887,0.1469,0.1134,29.26,24.76,26.09,27.23,2.8
MS,2021-08-09,25.63,1.89203,2.4527,0.2041,0.1378,28.67,24.83,26.63,27.8,2.8
