ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
COST,2023-02-17,21.52,3.44348,4.46861,0.0718,0.1037,22.56,26.04,24.31,24.18,0.7
COST,2023-02-21,22.46,3.6508,4.47239,0.0837,0.1042,21.69,27.7,25.35,25.26,0.7
COST,2023-02-22,23.06,3.65589,4.47253,0.0777,0.1104,19.91,27.48,25.28,25.19,0.7
COST,2023-02-23,23.49,3.59493,4.47319,0.07,0.105,20.15,26.93,24.95,24.98,0.7
COST,2023-02-24,24.11,3.47374,4.40614,0.0717,0.1077,20.52,27.51,25.55,25.54,0.7
COST,2023-02-27,23.02,3.70962,4.44754,0.073,0.1061,20.3,27.92,25.78,25.58,0.7
COST,2023-02-28,23.61,3.63578,4.44616,0.0804,0.1106,19.89,26.99,25.24,25.18,0.7
COST,2023-03-01,24.34,3.49293,4.43116,0.0779,0.1055,19.93,28.01,26.07,25.84,0.8
COST,2023-03-02,20.84,2.95783,4.22029,0.0729,0.1058,19.69,26.49,25.02,24.91,0.7
COST,2023-03-03,21.81,3.16042,4.29488,0.0755,0.0956,19.35,21.54,22.1,22.79,0.8
COST,2023-03-06,21.18,3.30372,4.31152,0.0849,0.0973,19.94,21.16,21.62,22.44,0.7
COST,2023-03-07,22.22,3.1927,4.2473,0.0784,0.099,20.44,22.51,22.68,23.21,0.7
COST,2023-03-08,22.29,3.13915,4.14656,0.0844,0.0984,20.84,22.78,22.79,23.36,0.7
COST,2023-03-09,23.85,3.51105,4.34543,0.0769,0.0864,20.52,24.68,24.1,24.5,0.8
COST,2023-03-10,26.02,3.75615,4.52767,0.0812,0.0962,20.16,26.86,25.98,26.02,0.8
COST,2023-03-13,25.36,3.95088,4.56651,0.0835,0.0946,20.67,26.59,25.72,25.89,0.8
COST,2023-03-14,23.99,3.93758,4.59058,0.0946,0.097,21.04,24.56,24.44,24.83,0.8
COST,2023-03-15,24.5,4.09655,4.68451,0.1007,0.1043,21.88,25.34,24.95,25.43,0.7
COST,2023-03-16,23.14,4.1591,4.78158,0.0962,0.1068,21.87,23.34,23.4,24.03,0.7
COST,2023-03-17,24.63,4.17656,4.81982,0.0921,0.1026,21.33,24.93,24.72,25.61,0.7
COST,2023-03-20,23.83,4.28011,4.78484,0.0944,0.1016,21.22,23.83,23.96,24.66,0.7
COST,2023-03-21,22.19,4.29913,4.6648,0.0919,0.1075,21.17,21.94,22.5,23.54,0.7
COST,2023-03-22,22.14,4.49158,4.86542,0.1009,0.1091,21.02,21.98,22.51,23.48,0.7
COST,2023-03-23,23.53,4.54616,4.79248,0.0953,0.1137,21.04,23.18,23.73,24.5,0.7
COST,2023-03-24,22.64,4.41594,4.79384,0.1013,0.1223,20.78,22.16,22.9,23.85,0.7
COST,2023-03-27,21.97,4.49869,4.82827,0.0934,0.1141,21.19,21.48,22.54,23.36,0.7
COST,2023-03-28,22.7,4.51956,4.89646,0.0939,0.1095,21.2,22.51,23.26,23.92,0.7
COST,2023-03-29,21.58,4.40603,4.93525,0.0945,0.1162,21.56,21.17,22.29,23.09,0.7
COST,2023-03-30,21.38,4.53769,5.01188,0.1022,0.1212,21.36,20.82,22.16,22.96,0.7
COST,2023-03-31,20.63,4.3352,4.91375,0.1025,0.1187,20.57,19.95,21.53,22.26,0.7
COST,2023-04-03,20.43,4.28438,4.82993,0.0978,0.1194,19.68,20.06,21.43,21.97,0.7
COST,2023-04-04,20.77,4.08867,4.91136,0.0978,0.1206,18.55,20.62,21.89,22.38,0.7
COST,2023-04-05,21.08,4.21928,4.87031,0.0984,0.1304,18.24,21.13,22.29,22.58,0.7
COST,2023-04-06,21.35,3.97076,4.86293,0.0933,0.1121,18.46,21.34,23.12,22.86,0.7
COST,2023-04-10,21.66,3.98369,4.82006,0.0922,0.1204,18.76,21.33,23.06,22.49,0.7
COST,2023-04-11,20.85,4.08652,4.95085,0.0962,0.1171,18.67,20.29,22.19,21.69,0.7
COST,2023-04-12,21.56,4.2859,4.93292,0.0971,0.117,18.49,21.1,22.77,22.16,0.7
COST,2023-04-13,20.11,4.15659,4.98012,0.112,0.1241,18.26,19.28,21.68,21.3,0.7
COST,2023-04-14,19.83,4.15318,4.97667,0.1055,0.1213,18.51,19.45,21.77,21.31,0.7
COST,2023-04-17,19.26,4.01059,4.86442,0.0953,0.1162,19.08,18.99,21.36,20.81,0.7
COST,2023-04-18,18.82,4.05415,4.80614,0.1008,0.124,18.98,18.34,20.82,20.37,0.7
COST,2023-04-19,18.78,4.00062,4.84838,0.0949,0.1211,18.93,17.99,20.58,20.24,0.7
COST,2023-04-20,19.6,3.71949,4.67933,0.0987,0.118,18.76,18.8,21.18,20.87,0.8
COST,2023-04-21,19,3.7887,4.68655,0.0936,0.1195,19.78,18.34,20.55,20.22,0.8
COST,2023-04-24,18.55,3.89578,4.78775,0.0956,0.1124,19.51,19.38,20.28,19.99,0.8
COST,2023-04-25,21.06,4.14765,5.07384,0.0906,0.1096,19.08,22.33,22.31,21.75,0.8
COST,2023-04-26,21.36,4.0743,5.0558,0.0917,0.1015,19.65,23.55,22.94,22.33,0.8
COST,2023-04-27,19.14,4.09665,5.11001,0.0967,0.1031,19.85,21.33,21.2,20.9,0.8
COST,2023-04-28,18.67,3.85326,5.12115,0.0856,0.1152,20.08,21.01,20.77,20.49,0.8
COST,2023-05-01,20.19,4.10295,4.92837,0.0869,0.1182,20.07,22.41,21.68,21.27,0.8
COST,2023-05-02,21.12,4.19432,5.06357,0.0937,0.1075,20.84,23.13,22.21,21.81,0.8
COST,2023-05-03,21.57,4.10613,5.02274,0.0929,0.1139,20.92,23.84,22.89,22.45,0.8
COST,2023-05-04,22.13,4.61671,5.25973,0.0963,0.112,21.17,24.21,23.29,23.31,0.8
COST,2023-05-05,19.46,4.46538,5.1803,0.0899,0.1075,20.94,21.98,21.53,21.67,0.8
COST,2023-05-08,19.92,4.4713,5.17697,0.0886,0.1119,20.39,22.34,21.8,21.85,0.8
COST,2023-05-09,20.12,4.51899,5.29383,0.095,0.1099,19.48,22.34,21.83,21.83,0.8
COST,2023-05-10,19.96,4.42259,5.24947,0.0968,0.1085,19.29,22.43,21.79,21.8,0.8
COST,2023-05-11,19.76,4.47262,5.20087,0.1021,0.1113,18.68,22.28,21.59,21.69,0.8
COST,2023-05-12,19.48,4.35584,5.25962,0.0963,0.114,18.15,22.13,21.62,21.33,0.8
COST,2023-05-15,18.62,4.44232,5.1799,0.084,0.1086,17.53,22.52,21.48,21.38,0.8
COST,2023-05-16,19.34,4.31079,5.09114,0.0837,0.1093,17.46,23.29,21.8,21.59,0.8
COST,2023-05-17,19.08,4.21115,5.08335,0.0861,0.1193,17.72,22.28,21.11,20.9,0.8
COST,2023-05-18,17.66,4.18939,5.15518,0.0815,0.1137,17.83,21.88,20.48,20.44,0.8
COST,2023-05-19,18.05,4.09022,5.35493,0.0778,0.1141,16.3,22.29,20.77,20.75,0.8
COST,2023-05-22,18.73,4.29654,5.29045,0.0887,0.1132,16.33,22.93,21.2,21.34,0.8
COST,2023-05-23,20.12,4.18275,5.27921,0.0984,0.1025,16.54,23.46,21.69,21.7,0.8
COST,2023-05-24,19.25,4.18409,5.15146,0.1053,0.1147,15.92,23.81,22.1,22.14,0.8
COST,2023-05-25,20.85,3.34887,4.78349,0.1482,0.1175,15.25,25.37,23.15,22.93,0.8
COST,2023-05-26,18.78,4.15921,5.22098,0.1224,0.111,15.63,18.66,19.05,19.58,0.8
COST,2023-05-30,19.56,3.91516,5.15837,0.1273,0.1223,21.21,19.92,19.72,20.16,0.8
COST,2023-05-31,19.25,3.64047,5.16097,0.1264,0.1241,20.97,19.81,19.73,20.26,0.8
COST,2023-06-01,18.75,3.71755,5.0163,0.1175,0.1204,21.2,19.11,19.34,19.76,0.8
COST,2023-06-02,17.49,3.39727,4.8408,0.1344,0.1246,21.3,17.03,17.89,18.43,0.8
COST,2023-06-05,16.99,3.451,4.76054,0.1329,0.1319,21.51,16.81,17.42,18.05,0.8
COST,2023-06-06,16.35,3.36277,4.6356,0.1471,0.1375,21.32,16.06,16.97,17.75,0.8
COST,2023-06-07,16.5,3.58756,4.8013,0.1366,0.124,21.39,16.49,17.23,17.89,0.8
COST,2023-06-08,15.87,3.26719,4.5834,0.1407,0.1346,21.66,15.71,16.59,17.29,0.8
COST,2023-06-09,16.43,3.44779,4.69211,0.1355,0.1441,21.79,16.19,16.96,17.33,0.8
COST,2023-06-12,16.34,3.65268,4.77205,0.1362,0.1448,21.85,15.85,16.91,17.26,0.8
COST,2023-06-13,15.64,3.67552,4.68505,0.1349,0.1469,21.89,15.08,16.18,16.71,0.8
COST,2023-06-14,15.24,3.63152,4.66374,0.1444,0.1483,21.82,14.59,15.91,16.57,0.8
COST,2023-06-15,15.46,3.73727,4.81455,0.1395,0.1461,21.71,14.95,15.94,16.49,0.8
COST,2023-06-16,15.1,3.6304,4.55089,0.1403,0.1537,21.64,14.51,15.62,16.43,0.8
COST,2023-06-20,15.78,4.11088,4.79804,0.1351,0.1473,21.85,15.27,16.23,16.68,0.8
COST,2023-06-21,15.29,3.78831,4.77337,0.1218,0.1433,21.86,14.75,15.82,16.31,0.8
COST,2023-06-22,14.9,3.62331,4.83756,0.1332,0.1466,21.56,14.19,15.37,16.11,0.8
COST,2023-06-23,15.09,3.61143,4.67698,0.1305,0.146,21.45,14.35,15.6,16.55,0.8
COST,2023-06-26,15.45,3.66092,4.84523,0.1255,0.1514,21.39,14.89,15.89,16.66,0.8
COST,2023-06-27,14.89,3.33036,4.81085,0.1179,0.1469,20.73,14.36,15.43,16.27,0.8
COST,2023-06-28,14.85,3.40024,4.75558,0.1201,0.1515,15.68,14.41,15.48,16.25,0.8
COST,2023-06-29,14.99,3.66593,4.84377,0.1206,0.1457,14.83,14.56,15.6,16.45,0.8
COST,2023-06-30,13.89,3.49674,4.76357,0.116,0.1501,14.35,13.21,14.67,15.7,0.8
COST,2023-07-03,14.39,3.87758,4.88817,0.131,0.1528,13.95,13.91,14.9,15.88,0.8
COST,2023-07-05,15.04,3.59508,4.85008,0.128,0.1559,13.73,14.76,15.58,16.46,0.8
COST,2023-07-06,15.88,3.78221,4.83018,0.1273,0.1543,13.65,15.55,16.47,17.38,0.8
COST,2023-07-07,16.09,3.65238,4.7332,0.1342,0.1606,13.57,15.5,16.61,17.64,0.8
COST,2023-07-10,16.13,3.82731,4.8158,0.1282,0.1491,14.62,16.11,16.2,17.18,0.8
COST,2023-07-11,16.03,3.90552,4.85166,0.1297,0.1583,14.02,15.74,16.25,17.3,0.8
COST,2023-07-12,14.97,3.54819,4.78476,0.1151,0.1568,13.88,14.79,15.05,16.1,0.8
COST,2023-07-13,15.49,3.7493,4.77499,0.1221,0.1641,14.48,15.09,15.69,16.9,0.8
COST,2023-07-14,15.42,3.58294,4.68913,0.1158,0.1603,14.54,15.03,15.74,16.99,0.7
COST,2023-07-17,15.86,3.84326,4.77016,0.1209,0.152,15.03,15.6,15.98,17.31,0.7
COST,2023-07-18,16.23,3.80672,4.68713,0.1292,0.1449,15.41,16.14,16.18,17.56,0.7
COST,2023-07-19,16.06,3.78461,4.57745,0.125,0.1558,15.07,16,16.09,17.5,0.7
COST,2023-07-20,15.79,3.85672,4.78521,0.1252,0.1415,14.94,15.59,16.02,17.56,0.7
COST,2023-07-21,15.14,3.87271,4.68959,0.1295,0.1553,15.09,15.07,15.35,17.03,0.7
COST,2023-07-24,15.15,3.98986,4.81913,0.1276,0.1559,14.95,15.1,15.32,16.79,0.7
COST,2023-07-25,15.52,3.95013,4.83455,0.1271,0.1596,15.46,15.5,16.02,17.42,0.7
COST,2023-07-26,15.31,3.84778,4.75171,0.1256,0.1596,15.44,15.25,15.85,17.21,0.7
COST,2023-07-27,16.25,4.12861,4.82736,0.1307,0.1522,14.71,16.25,17.09,18.41,0.7
COST,2023-07-28,15.35,3.85243,4.64994,0.1302,0.1448,15.17,15.08,16.25,17.67,0.7
COST,2023-07-31,15.75,4.09954,4.7432,0.1316,0.141,15.23,15.74,16.72,17.95,0.7
COST,2023-08-01,16.37,3.93573,4.60769,0.1135,0.143,14.98,16.48,17.26,18.31,0.7
COST,2023-08-02,17.59,3.54081,4.62442,0.1111,0.1326,15.17,17.86,18.46,19.16,0.9
COST,2023-08-03,17.48,3.42993,4.53582,0.1121,0.1337,15,17.6,18.09,19.12,0.7
COST,2023-08-04,17.92,3.43463,4.64581,0.1083,0.1293,15.31,17.89,18.64,19.6,0.7
COST,2023-08-07,17.54,3.60304,4.56825,0.1162,0.1327,14.37,17.31,18.49,19.19,0.7
COST,2023-08-08,17.72,3.57592,4.56045,0.1232,0.1362,14.45,17.48,18.76,19.4,0.7
COST,2023-08-09,17.6,3.65629,4.59636,0.1162,0.1345,14.57,17.4,18.69,19.4,0.7
COST,2023-08-10,17.89,3.69532,4.57488,0.1214,0.1353,13.94,17.49,19.93,19.68,0.7
COST,2023-08-11,17.26,3.54768,4.56115,0.1186,0.1392,14.1,16.82,19.46,19.15,0.7
COST,2023-08-14,17.41,3.59981,4.5467,0.1157,0.144,13.48,17.57,19.12,18.71,0.7
COST,2023-08-15,18.19,3.60088,4.64288,0.1097,0.1387,13.19,18.04,20.15,19.77,0.7
COST,2023-08-16,18.02,3.62137,4.72234,0.1088,0.1352,13.32,17.91,20.21,19.75,0.7
COST,2023-08-17,19.38,3.58281,4.62269,0.1063,0.1379,13.45,19.41,21.37,20.84,0.7
COST,2023-08-18,19.11,3.43437,4.4937,0.099,0.1417,15.1,18.93,20.96,20.63,0.7
COST,2023-08-21,18.7,3.47419,4.46912,0.1009,0.1527,15.22,18.43,20.79,20.49,0.7
COST,2023-08-22,19.25,3.60878,4.69683,0.1002,0.1443,14.91,19.1,21.33,20.91,0.8
COST,2023-08-23,17.93,3.6094,4.5877,0.1043,0.1524,15.08,17.72,20.38,20.17,0.8
COST,2023-08-24,18.64,3.64106,4.88473,0.0973,0.1353,15.13,18.54,21.01,20.71,0.8
COST,2023-08-25,17.01,3.55473,4.72914,0.1025,0.1457,15.41,17.19,19.84,19.9,0.8
COST,2023-08-28,16.94,3.51661,4.6496,0.103,0.1457,15.44,18.18,19.45,19.5,0.8
COST,2023-08-29,16.01,3.52304,4.72233,0.096,0.1311,15.38,18.05,18.7,18.86,0.8
COST,2023-08-30,15.97,3.42248,4.72507,0.0844,0.1568,15.53,18.56,18.69,18.8,0.8
COST,2023-08-31,15.69,3.31471,4.60769,0.0911,0.1362,15.47,18.66,18.65,18.78,0.7
COST,2023-09-01,15.99,3.38666,4.77154,0.0902,0.1272,15.99,19.02,18.71,18.79,0.7
COST,2023-09-05,16.27,3.36066,4.65034,0.0936,0.1353,16.29,19.62,18.81,18.81,0.7
COST,2023-09-06,16.67,3.15693,4.6197,0.0993,0.1508,16.14,19.96,19.25,19.26,0.7
COST,2023-09-07,16.7,3.0834,4.65004,0.1049,0.1378,16.25,20.15,19.33,19.32,0.7
COST,2023-09-08,15.89,3.03959,4.662,0.1044,0.1432,16.29,19.47,18.8,18.97,0.7
COST,2023-09-11,15.7,2.91615,4.5903,0.0903,0.1442,16.08,19.44,18.35,18.48,0.7
COST,2023-09-12,15.57,2.92853,4.65651,0.0948,0.1371,16.43,19.36,18.21,18.38,0.7
COST,2023-09-13,15.37,2.91341,4.73048,0.0907,0.1355,16.27,19.24,18.31,18.41,0.7
COST,2023-09-14,14.3,2.8425,4.60328,0.0835,0.1335,16.17,18.34,17.6,17.77,0.7
COST,2023-09-15,15.18,2.85867,4.57187,0.0829,0.1397,16.29,19.35,18.33,18.52,0.7
COST,2023-09-18,16.69,2.90038,4.68693,0.091,0.1342,15.29,19.43,18.81,18.52,0.7
COST,2023-09-19,16.59,2.94548,4.29968,0.0959,0.1475,15.47,19.37,18.06,18.25,0.7
COST,2023-09-20,17.24,2.64857,4.3474,0.0893,0.1461,15.23,19.84,18.63,18.82,0.7
COST,2023-09-21,18.06,2.76499,4.29805,0.0917,0.1319,15.21,21.58,20.16,20,0.7
COST,2023-09-22,17.31,2.53231,4.35364,0.0703,0.1287,15.91,21.41,20.05,20.22,0.7
COST,2023-09-25,18.37,2.84264,4.39406,0.0855,0.1208,15.42,22.36,20.9,20.59,0.7
COST,2023-09-26,18.52,2.98434,4.23979,0.0793,0.1274,15.46,22.88,20.72,20.62,0.7
COST,2023-09-27,18.41,3.50013,4.45203,0.0955,0.1215,15.92,18.85,18.65,19.13,0.7
COST,2023-09-28,17.58,3.27266,4.32316,0.1025,0.123,17.91,17.72,18,18.41,0.7
COST,2023-09-29,17.61,3.3536,4.3468,0.1022,0.1263,18.15,17.53,18.34,18.39,0.7
COST,2023-10-02,17.87,3.37723,4.21629,0.0931,0.1298,17.79,17.98,18.15,18.6,0.7
COST,2023-10-03,19.46,3.46483,4.34239,0.0962,0.1245,17.36,19.85,19.63,19.83,0.7
COST,2023-10-04,18.34,3.31767,4.35433,0.0909,0.1219,18.09,18.72,18.58,18.99,0.7
COST,2023-10-05,18.39,3.36352,4.21551,0.0912,0.1371,18.25,18.78,18.6,19.32,0.7
COST,2023-10-06,18.95,3.71706,4.50559,0.096,0.1149,18.48,19.09,19.54,20.15,0.7
COST,2023-10-09,19.02,3.60461,4.38416,0.1067,0.1252,21.11,19.1,19.69,19.94,0.7
COST,2023-10-10,17.96,3.69778,4.52687,0.1008,0.1238,21.07,18.07,19.39,19.44,0.7
COST,2023-10-11,17.87,3.7407,4.41075,0.107,0.1322,21.36,17.93,18.65,19.22,0.7
COST,2023-10-12,17.4,3.83509,4.45806,0.1036,0.1368,21.41,17.42,18.78,19.08,0.7
COST,2023-10-13,18.5,3.70126,4.39926,0.094,0.1311,21.35,18.41,19.79,20.22,0.7
COST,2023-10-16,17.54,3.76069,4.39848,0.1079,0.1257,20.9,17.73,19.36,19.04,0.7
COST,2023-10-17,17.4,3.77149,4.37357,0.1205,0.1375,20.81,17.31,19.43,18.74,0.7
COST,2023-10-18,18.49,3.72577,4.3964,0.1274,0.1405,20.79,18.54,19.93,19.78,0.7
COST,2023-10-19,20.05,3.80178,4.37276,0.1258,0.1375,20.73,20.21,21.5,20.7,0.7
COST,2023-10-20,20.85,3.83877,4.56365,0.1178,0.1249,20.83,21.06,22.19,21.44,0.7
COST,2023-10-23,20.35,3.67416,4.56795,0.1125,0.1348,21.84,20.73,21.57,20.7,0.7
COST,2023-10-24,19.63,3.60966,4.37198,0.1108,0.1424,22.06,19.75,21.3,20.62,0.7
COST,2023-10-25,20.26,3.47394,4.46955,0.1027,0.1375,21.81,20.35,22,20.95,0.7
COST,2023-10-26,20.97,3.60189,4.51819,0.1063,0.1332,20.01,21.03,22.33,21.76,0.7
COST,2023-10-27,20.83,3.38685,4.36848,0.0946,0.1394,20.02,20.68,22.49,21.78,0.8
COST,2023-10-30,19.58,3.43661,4.31706,0.1023,0.1486,19.91,19.46,21.58,21.1,0.7
COST,2023-10-31,18.88,3.50252,4.49149,0.1002,0.1435,20.68,18.84,20.95,20.21,0.7
COST,2023-11-01,18.35,3.39343,4.3603,0.1014,0.1444,20.06,18.06,20.07,19.93,0.7
COST,2023-11-02,17.15,3.59022,4.55169,0.1062,0.1458,19.98,16.85,19.24,18.96,0.7
COST,2023-11-03,16.16,3.47095,4.61558,0.0988,0.1409,19.79,15.54,18.35,18.38,0.7
COST,2023-11-06,15.8,3.54405,4.77416,0.0968,0.1248,17.2,15.89,18.3,18.01,0.7
COST,2023-11-07,15.48,3.57319,4.64368,0.1079,0.1404,17.73,15.7,18.18,17.83,0.7
COST,2023-11-08,16.05,3.61071,4.7711,0.0975,0.1253,17.39,16.29,18.4,18.16,0.7
COST,2023-11-09,16.65,3.58266,4.78753,0.0955,0.1221,17.54,16.51,18.84,18.71,0.7
COST,2023-11-10,15.31,3.39751,4.72998,0.0976,0.1332,17.61,15.85,17.95,17.84,0.7
COST,2023-11-13,16.01,3.52626,4.88488,0.0933,0.1125,18.84,17.62,18.19,17.88,0.7
COST,2023-11-14,15.45,3.34667,4.64387,0.0847,0.1275,18.77,17.9,17.69,17.37,0.7
COST,2023-11-15,14.96,3.24571,4.51377,0.0884,0.1291,19.57,18.39,17.34,17.32,0.7
COST,2023-11-16,16.67,3.01965,4.56042,0.0936,0.1276,19.72,20.11,18.52,18.19,0.7
COST,2023-11-17,16.23,2.73402,4.85638,0.1029,0.0958,20.73,19.06,17.89,18.09,0.7
COST,2023-11-20,15.28,2.62475,4.53242,0.0916,0.1396,19.5,19.14,17.17,17.43,0.7
COST,2023-11-21,15.19,2.64849,4.62159,0.0887,0.0967,19.22,18.66,16.83,17.33,0.7
COST,2023-11-22,14.15,2.56192,4.4627,0.0764,0.1293,19.27,18.21,16.82,16.75,0.7
COST,2023-11-24,14.84,2.51357,4.5785,0.0795,0.1112,19.15,18.21,16.65,17.12,0.7
COST,2023-11-27,15.22,2.68573,4.26853,0.0733,0.1077,18.87,18.65,17.14,17.32,0.7
COST,2023-11-28,15.52,2.70641,4.33224,0.0812,0.1258,18.77,18.49,17.16,17.32,0.7
COST,2023-11-29,15.21,2.62712,4.30987,0.0709,0.1189,17.65,19.02,17.61,17.59,0.7
COST,2023-11-30,14.46,2.71511,4.58902,0.0799,0.0985,17.88,18.33,17.44,17.57,0.7
COST,2023-12-01,14.52,2.42476,4.27694,0.0833,0.1167,17.96,18.44,17,17.31,0.7
COST,2023-12-04,13.81,2.36554,4.15887,0.0832,0.1293,17.89,18.56,17.29,17.64,0.7
COST,2023-12-05,14.06,2.13166,4.1032,0.0762,0.1111,17.81,18.98,17.84,17.96,0.7
COST,2023-12-06,15.6,2.03425,4.10356,0.0799,0.1219,17.49,19,18,18.24,0.7
COST,2023-12-07,14.57,1.98257,4.18708,0.0731,0.1118,17.5,18.79,17.72,17.8,0.7
COST,2023-12-08,15.51,2.07769,4.00884,0.0815,0.1261,17.31,18.67,17.53,17.79,0.7
COST,2023-12-11,15.2,1.91298,3.95631,0.0787,0.1218,17.16,19.27,17.78,18.1,0.7
COST,2023-12-12,15.33,1.70352,4.12836,0.075,0.1075,16.41,19.09,18.19,18.2,0.6
COST,2023-12-13,14.55,1.53544,4.0456,0.0622,0.1066,16.49,18.78,17.27,17.71,0.6
COST,2023-12-14,18.21,1.03141,3.64009,0.1024,0.1197,16.41,21.14,19.39,19.32,0.6
COST,2023-12-15,16.18,0.84573,3.54355,0.1282,0.1399,16.99,16.34,16.8,17.16,0.6
COST,2023-12-18,17.21,0.9087,3.44706,0.1167,0.1242,18.76,17.84,16.96,17.56,0.6
COST,2023-12-19,17.58,0.9954,3.53241,0.1374,0.1416,21.02,17.3,17.61,18.09,0.6
COST,2023-12-20,17.65,1.37105,3.57528,0.1411,0.1348,21.24,17.35,18.01,18.54,0.6
COST,2023-12-21,17.94,1.35989,3.60157,0.1207,0.1184,22.13,17.6,17.75,18.91,0.6
COST,2023-12-22,17.13,0.95523,3.3528,0.1361,0.1251,22.18,15.92,17.22,17.83,0.6
COST,2023-12-26,16.67,1.45261,3.57557,0.1262,0.1221,22.34,16.12,17.13,17.74,0.6
COST,2023-12-27,16.46,1.724,3.81202,0.1317,0.1243,22.22,16.25,16.97,18.1,0.6
COST,2023-12-28,16.13,2.33945,3.73284,0.1067,0.1215,22.39,16.02,16.5,17.18,0.6
COST,2023-12-29,16.16,2.21634,3.74297,0.116,0.1279,22.19,15.67,15.96,17.66,0.6
COST,2024-01-02,16.54,2.48342,3.88757,0.1117,0.1241,21.92,16.61,17.29,17.95,0.6
COST,2024-01-03,16.66,2.39128,3.70465,0.1193,0.1254,22.17,16.65,17.41,17.91,0.6
COST,2024-01-04,16.64,2.34394,3.58311,0.1124,0.1178,22.41,17.34,16.75,17.53,0.6
COST,2024-01-05,15.95,2.27704,3.69675,0.1209,0.1306,22.15,15.72,16.34,17.22,0.6
COST,2024-01-08,15.72,2.29779,3.70048,0.1262,0.1273,22.35,15.65,16.36,17.5,0.6
COST,2024-01-09,14.89,2.24409,3.72877,0.1336,0.1308,22.45,14.63,16.47,17.5,0.6
COST,2024-01-10,15.24,2.20999,3.60194,0.1338,0.1318,22.61,14.63,16.74,17.56,0.6
COST,2024-01-11,14.52,2.18276,3.55118,0.132,0.1257,22.18,14.4,16.07,17.46,0.6
COST,2024-01-12,14.86,1.92425,3.5069,0.1206,0.1251,22.09,14.44,16.41,16.9,0.6
COST,2024-01-16,15.96,2.38306,3.77534,0.1228,0.1158,21.69,15.59,18.12,18.32,0.6
COST,2024-01-17,16.15,2.43602,3.76052,0.1277,0.1216,21.17,15.95,18.85,18.05,0.6
COST,2024-01-18,16.17,2.34521,3.64765,0.1374,0.1239,17.81,15.45,18.46,18.11,0.6
COST,2024-01-19,15.38,2.09475,3.48148,0.1226,0.1288,15.13,14.94,18.41,18.22,0.6
COST,2024-01-22,15.8,2.19448,3.50127,0.1269,0.1359,15.4,15.67,18.83,18.22,0.6
COST,2024-01-23,15.48,2.16205,3.73101,0.1206,0.1321,14.03,15.29,18.38,17.59,0.6
COST,2024-01-24,15.25,2.02794,3.52114,0.1114,0.1282,13.99,14.92,18.17,18,0.6
COST,2024-01-25,16.12,2.04221,3.49705,0.1155,0.1253,13.81,16.08,18.77,18.5,0.6
COST,2024-01-26,15.62,1.78345,3.29934,0.1051,0.1307,14.22,15.19,18.4,17.92,0.6
COST,2024-01-29,16.1,1.84697,3.29084,0.1109,0.1348,14.16,16.12,18.53,17.94,0.6
COST,2024-01-30,16.87,1.69624,3.21329,0.1052,0.1271,14.39,16.72,19.6,18.86,0.6
COST,2024-01-31,17,1.94911,3.36272,0.1079,0.1286,14.82,17.21,19.79,18.95,0.6
COST,2024-02-01,16.8,1.72017,3.33294,0.1031,0.1154,14.86,16.57,19.98,19.07,0.4
COST,2024-02-02,17.15,1.72372,3.32503,0.1006,0.117,15.12,17.48,19.63,19.05,0.4
COST,2024-02-05,17.28,1.53946,3.13158,0.1174,0.1293,15.26,19.88,19.86,19.22,0.4
COST,2024-02-06,17.17,1.65932,3.18518,0.111,0.1291,15.03,19.96,19.78,19.22,0.4
COST,2024-02-07,17.12,1.34759,2.99318,0.104,0.127,14.9,20.79,20.13,19.4,0.4
COST,2024-02-08,17.63,1.53804,3.01266,0.1091,0.1258,15.13,21.22,20.42,19.37,0.4
COST,2024-02-09,16.8,1.46261,3.03344,0.1118,0.1287,15.17,21.74,19.96,19.38,0.4
COST,2024-02-12,18.04,1.22204,3.09901,0.1097,0.1244,15.09,21.65,20.27,19.75,0.4
COST,2024-02-13,19.04,1.58619,3.03874,0.103,0.1249,14.81,23.23,21.23,20.32,0.4
COST,2024-02-14,18.19,1.73402,3.23234,0.0978,0.1202,15.25,22.05,20.66,19.85,0.4
COST,2024-02-15,17.83,1.679,3.22002,0.0934,0.1204,15.68,21.74,20.23,19.44,0.4
COST,2024-02-16,18.03,1.39289,3.06569,0.0875,0.1227,15.65,21.99,20.3,19.51,0.4
COST,2024-02-20,18.85,1.46043,3.12261,0.0793,0.1297,15.23,23.15,21.04,20.35,0.4
COST,2024-02-21,18.36,1.5022,3.23778,0.0872,0.1219,15.36,22.89,20.75,20.32,0.4
COST,2024-02-22,17.72,1.39579,3.089,0.0831,0.1293,15.36,22.42,19.83,19.86,0.4
COST,2024-02-23,16.58,1.29189,3.01969,0.0752,0.1366,15.85,21.56,19.83,19.2,0.4
COST,2024-02-26,18.11,1.16898,2.73951,0.0893,0.1215,15.48,22.28,20.15,19.78,0.4
COST,2024-02-27,19.33,1.04297,2.5604,0.0859,0.1234,15.44,22.49,20.35,19.88,0.4
COST,2024-02-28,19.93,1.23161,2.50934,0.0941,0.1266,15.17,23.53,20.83,20.65,0.4
COST,2024-02-29,19.06,1.0299,2.62197,0.0807,0.1139,14.82,23.01,21.15,20.07,0.4
