ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
C,2009-02-19,198.47,2.32768,3.88889,0.0694,0.0271,167.56,202.9,177.87,158.66,0
C,2009-02-20,269.34,0.0120822,5.32386,0,0,158.97,287.31,243.26,209.46,0
C,2009-02-23,164.34,2.57861,6.39538,0,0,178.94,196.18,191.49,165.54,0
C,2009-02-24,169.29,3.08947,4.18209,0.0182,0.0208,178.61,196.14,166.2,156.35,0
C,2009-02-25,168.56,1.54051,4.37629,0,0.0096,187.8,198,172.37,158.03,0
C,2009-02-26,153.65,1.31155,4.14699,0,0.0113,197.94,187.78,167.35,153.97,0
C,2009-02-27,259.88,-0.308374,2.59831,0,0,198.09,267.41,221.53,192,0
C,2009-03-02,339.07,-0.00114551,0.00715216,0,0.0001,233.86,317.46,258.92,217.85,0
C,2009-03-03,256.52,0.00227247,4.66071,0.0001,0.1896,246.76,272.6,223.51,179.94,0
C,2009-03-04,234.34,0.000797428,0.78159,0,0.0035,247.29,237.98,237.44,213.77,0
C,2009-03-05,218.72,0.204289,3.01557,0.0024,0.0027,246.03,260.89,240.78,205.31,0
C,2009-03-06,259.48,0.00127153,3.34251,0,0.0026,247.7,249.64,230.26,187.21,0
C,2009-03-09,191.68,0.36357,3.30487,0.0049,0.0026,246.16,255.42,249.57,205.99,0
C,2009-03-10,240.79,0.00113741,1.03954,0,0,240.09,245.45,213.88,176.77,0
C,2009-03-11,211.67,0.00181523,1.6925,0,0,258.76,213.61,196.62,178.65,0
C,2009-03-12,186.08,0.035954,4.3748,0,0,255.08,202.89,186.9,168.2,0
C,2009-03-13,150.03,0.0215396,2.49278,0.0007,0.0705,255.44,201.37,185.22,168.62,0
C,2009-03-16,187.12,6.06331,2.51012,0.2808,0.0272,257.1,247.35,210.6,182.8,0
C,2009-03-17,152.1,1.91363,2.70404,0.1202,0.0487,272.42,205.97,183.02,163.89,0
C,2009-03-18,190.16,1.04488,2.81463,0.0022,0.0836,272.59,211.06,190.99,174.96,0
C,2009-03-19,179.25,-1.83846,3.0711,0.0047,0.0728,281.5,199.2,180.24,165.7,0
C,2009-03-20,167.36,1.57354,2.44589,0.081,0.0604,292.17,201,177.6,159.64,0
C,2009-03-23,155.75,1.64048,3.10507,0.0253,0.0891,278.29,163.85,143.14,146.81,0
C,2009-03-24,154.13,-0.4857,2.40069,0.0676,0.0462,279.68,158.69,143.53,146.35,0
C,2009-03-25,152.05,-0.408193,2.71366,0.0456,0.0345,272.9,147.84,144.81,151.4,0
C,2009-03-26,148.71,-1.03901,2.36848,0.0364,0.0574,267.06,146.24,142.29,143,0
C,2009-03-27,158.83,0.617351,2.10269,0.0979,0.0565,265.42,164.57,152.32,142.65,0
C,2009-03-30,169.81,-0.63108,2.04112,0.0279,0.011,234.74,177.83,162.11,152.14,0
C,2009-03-31,166.38,0.49547,2.53175,0.0029,0.0259,221.07,168.8,159.4,155.51,0
C,2009-04-01,159.56,-0.994325,2.51385,0.0027,0.0519,220.19,153.48,154.52,151.28,0
C,2009-04-02,151.75,-1.94526,2.15809,0.0439,0.0563,218.67,146.99,147.73,139.34,0
C,2009-04-03,147.05,-2.22155,1.39384,0.1034,0.0524,216.98,147.89,145.2,136.94,0
C,2009-04-06,153.54,-1.40839,2.23556,0.1046,0.0799,217.13,155.48,147.93,140.54,0
C,2009-04-07,160.45,-0.461251,2.7496,0.1068,0.0436,217,162.93,154.09,148.59,0
C,2009-04-08,143.29,-0.513623,2.35256,0.1418,0.0234,195.19,161.79,144.93,136.97,0
C,2009-04-09,144.93,-0.793221,2.77356,0.1744,0.0516,192.12,148.11,145.12,140.65,0
C,2009-04-13,156.66,-1.39383,2.55567,0.0011,0.0341,191.76,199.41,177.82,164.12,0
C,2009-04-14,193.53,-1.97973,2.07339,0,0,199.25,214.66,194.52,177.42,0
C,2009-04-15,156.23,-2.03374,2.56174,0,0.0226,180.36,209.83,193.42,176.27,0
C,2009-04-16,142.43,-2.68048,1.90044,0,0.0137,179.15,184.23,181,167.38,0
C,2009-04-17,131.8,-1.61241,2.07761,0.0224,0.022,163.03,165.98,161.79,152.76,0
C,2009-04-20,176.98,-0.175195,1.41668,0.0361,0.012,139.43,192.86,168.91,157.33,0
C,2009-04-21,152.1,-0.781231,1.25156,0.0514,0.0049,149.18,160.37,155.2,146.81,0
C,2009-04-22,159.51,-1.07684,1.22394,0.0684,0.0311,149.42,163.17,151.39,142.47,0
C,2009-04-23,148.66,-0.448556,1.07944,0.0785,0.0212,149.36,161.3,151.8,142.08,0
C,2009-04-24,143.88,-0.128894,0.992968,0.1962,0.0344,145.57,150.64,153.71,143.36,0
C,2009-04-27,155.31,-2.49755,0.875442,0,0.0105,143.52,158.13,145.96,137.83,0
C,2009-04-28,151.11,-1.77932,0.0800838,0.065,0.0146,142.52,150.04,145.32,138.04,0
C,2009-04-29,143.23,-1.75456,0.35152,0.009,0.0232,139.92,158.07,144.38,136.35,0
C,2009-04-30,152.99,-0.748992,0.573343,0.0001,0.0281,139.48,147.83,149.95,138.6,0
C,2009-05-01,143.94,-1.80073,-0.00710285,0.1099,0.0185,137.37,142.11,140.9,131.65,0
C,2009-05-04,131.44,-2.08429,0.224767,0.0525,0.0287,136,146.67,138.4,129.82,0
C,2009-05-05,141.06,-2.22847,-0.0268451,0.0002,0.0351,136.3,150.72,138.4,128.95,0
C,2009-05-06,147.24,-0.389645,0.274349,0.0029,0.0118,136.27,156.85,140.19,130.23,0
C,2009-05-07,149.69,-0.804577,-0.626469,0.0001,0.0221,141.74,155.74,145.47,135.1,0
C,2009-05-08,126.85,-1.09004,-0.168597,0.0681,0.0345,149.44,124.61,124.89,118.14,0
C,2009-05-11,117.12,-2.11251,-0.164293,0.0001,0.0474,148.04,130.4,123.4,116.58,0
C,2009-05-12,126.77,1.03855,-0.416928,0.1169,0.0274,134.66,127.19,122.67,117.42,0
C,2009-05-13,111.8,-0.701074,-0.632743,0.0376,0.0318,132.01,121.39,117.48,113.18,0
C,2009-05-14,117.14,-0.689757,-0.354523,0.0807,0.0411,130.86,117.25,113.98,110.56,0
C,2009-05-15,115.47,-0.650742,-0.421799,0.0001,0.0263,131.85,115.55,112.32,109.1,0
C,2009-05-18,94.13,0.0045917,-0.504745,0.0069,0.0803,126.56,103.08,103.36,99.13,0
C,2009-05-19,99.08,0.3875,-0.145954,0.1036,0.0949,110.35,99.54,97.54,95.95,0
C,2009-05-20,99.46,-0.0730664,-0.29908,0.045,0.0932,97.85,98.21,96.78,95.85,0
C,2009-05-21,100.84,-0.0869717,0.281511,0.0301,0.0895,98.71,100.94,97.65,94.52,0
C,2009-05-22,86.68,0.104502,0.381842,0.0474,0.0767,98.1,91.07,95.84,94.97,0
C,2009-05-26,86.34,-0.336157,0.306484,0.0473,0.0932,97.72,93.44,100.56,95.98,0
C,2009-05-27,77.55,0.0243514,0.483024,0.0962,0.1051,97.32,87.05,90.13,88.43,0
C,2009-05-28,81.25,-0.393977,0.184414,0.0484,0.0959,96.36,91.64,96.16,94.15,0
C,2009-05-29,81.54,0.314445,0.288623,0.0757,0.0988,94.62,87.1,91.34,91.14,0
C,2009-06-01,77.15,-0.590274,-0.342449,0.0002,0.0625,93.44,115.29,92.75,89.4,0
C,2009-06-02,82.32,-2.49018,-0.822649,0.0001,0.0413,92.64,114.79,85.93,86.76,0
C,2009-06-03,88.31,-1.95157,-0.283805,0.0021,0.1275,91.55,114.49,86.75,85.87,0
C,2009-06-04,85.51,-0.80429,-0.237212,0.0008,0.0602,91.03,116.62,91.2,85.11,0
C,2009-06-05,88.75,-2.24452,-0.0950782,0.001,0.039,81.57,111.5,88.23,84.87,0
C,2009-06-08,73.07,-0.723283,-0.216921,0.0033,0.0753,66.49,113.91,84.62,80.41,0
C,2009-06-09,67.4,-1.29072,-1.17476,0.0009,0.0637,65.06,111.87,83.4,80.79,0
C,2009-06-10,80.36,-0.0204067,-0.798276,0.0021,0.0883,63.34,114.07,83.16,79.92,0
C,2009-06-11,64.06,-0.811506,-1.30888,0.0001,0.0293,60.46,108.73,81.31,79.75,0
C,2009-06-12,79.33,0.73345,-0.773911,0.0026,0.084,57.14,78.67,81.3,80.24,0
C,2009-06-15,76.66,-1.3097,0.0929118,0.0067,0.2171,53.86,75.25,75.9,76.81,0
C,2009-06-16,76.17,-2.97929,-1.4663,0.0002,0.0718,53.09,76.3,77.76,74.87,0
C,2009-06-17,82.28,-0.0746047,0.181501,0.0067,0.1743,52.92,79.79,81.62,82.57,0
C,2009-06-18,83.58,-0.141714,0.259113,0.0073,0.1745,55.87,80.06,79.25,85.16,0
C,2009-06-19,85.2,-3.65191,0.288355,0.0051,0.1202,52.24,79.38,85.63,84.53,0
C,2009-06-22,80.15,-0.459168,-0.764071,0.0151,0.1054,52,76.58,78.29,81.23,0
C,2009-06-23,84.21,1.59169,-0.272595,0.1852,0.1215,54.09,75.31,82.86,79.42,0
C,2009-06-24,72.23,-2.56603,-0.638908,0.0002,0.1078,54.42,74.03,71.83,73.26,0
C,2009-06-25,71.45,0.119228,-0.0484327,0.0121,0.1555,54.18,64.37,68.54,76.85,0
C,2009-06-26,65.93,0.0625473,-0.107698,0.0082,0.1078,54.01,58.81,65.68,72.23,0
C,2009-06-29,67.77,-0.0863632,-0.42315,0.0002,0.1096,53.86,62.63,68.17,70.49,0
C,2009-06-30,67.13,0.0257982,0.479226,0.0091,0.1618,53.54,121.1,70.31,73.28,0
C,2009-07-01,72.54,0.0727581,-0.383963,0.0098,0.0942,51.99,118.91,77.73,74.97,0
C,2009-07-02,66.58,0.123301,0.0427194,0.0119,0.1064,51.29,122.93,76.76,73.6,0
C,2009-07-06,77.35,2.36631,-0.19811,0.0132,0.0853,48.2,118.8,82.54,77.66,0
C,2009-07-07,97.31,2.29926,0.564658,0.0075,0.0627,47.76,124.83,93.05,90.75,0
C,2009-07-08,87.46,0.751208,0.774232,0.0019,0.2074,47.5,135.77,102.42,92.87,0
C,2009-07-09,96.85,1.83849,0.0506919,0.0041,0.0934,49.31,124.81,96.4,94.09,0
C,2009-07-10,106.39,1.57382,0.361483,0.0002,0.088,48.73,108.4,102.99,98.4,0
C,2009-07-13,104.29,3.01367,0.292355,0.0044,0.1089,50.05,98.21,103.42,99.06,0
C,2009-07-14,76.88,2.29342,-1.17888,0.0049,0.0052,53.56,99.75,94.21,88.88,0
C,2009-07-15,93.95,-2.66908,-0.536855,0.0002,0.0866,54.2,96.07,92.78,88.21,0
C,2009-07-16,97.62,0.0154523,0.123394,0.0121,0.0906,57.92,106.49,99.21,93.37,0
C,2009-07-17,78.26,0.25408,2.18322,0.0223,0.2222,55.67,72.75,83.25,81.14,0
C,2009-07-20,85.91,1.55262,0.832578,0.0008,0.1686,56.14,77.93,84.11,79.99,0
C,2009-07-21,84.28,3.12603,0.90428,0.0014,0.1638,62.32,110.36,79.59,77.98,0
C,2009-07-22,82.32,1.72036,0.482313,0.0006,0.1109,62.83,83.36,82.97,79.93,0
C,2009-07-23,84.36,2.99728,-0.102642,0.001,0.1263,65.18,122.84,82.33,78.57,0
C,2009-07-24,83.72,4.59399,0.946385,0.0001,0.0497,65.51,103.7,80.61,77.96,4.6
C,2009-07-27,82.3,0.0120235,1.95566,0.0003,0.0666,66.3,100.36,78.42,76.73,4.6
C,2009-07-28,84.49,-0.999687,-0.152584,0.0007,0.1074,70.28,105.98,89.08,82.69,4.2
C,2009-07-29,68.76,0.00504877,0.956288,0.0003,0.0572,78.62,68.08,68.87,69.82,3.9
C,2009-07-30,65.49,0.00531614,1.12722,0,0,82.29,66.16,66.93,69.06,4
C,2009-07-31,71.75,-0.82994,0.470234,0.0004,0.1203,85.36,67.39,71.62,70.34,0
C,2009-08-03,75.21,-0.098004,0.487101,0.0003,0.0897,86.03,72.41,74.28,71.85,0
C,2009-08-04,74.27,-0.965984,0.577485,0.0002,0.0656,85.75,71.22,73.57,72.48,0
C,2009-08-05,81.4,0.325531,1.1347,0.0003,0.136,85.24,82.9,76.64,75.33,0
C,2009-08-06,76.2,0.00621077,1.27601,0.1412,0.1363,88.79,76.51,74.53,73.24,0
C,2009-08-07,81.66,-2.29065,0.0903174,0.0002,0.0933,90.28,81.73,79.3,78.41,0
C,2009-08-10,81.15,-3.63057,0.0778014,0.0004,0.1235,92.02,81.49,79.34,76.22,0
C,2009-08-11,78.24,2.63235,0.451381,0.0004,0.1274,90.53,80.05,76.91,76.36,0
C,2009-08-12,72.25,-3.836,0.264726,0.0004,0.128,93.36,72.5,71.7,70.82,0
C,2009-08-13,77.06,-1.5459,0.23403,0.0005,0.1515,92.87,76.53,75.45,73.06,0
C,2009-08-14,80.04,-3.83486,-0.278083,0.0005,0.118,91.93,78.02,77.9,75.09,0
C,2009-08-17,79.63,-3.8443,0.0580266,0.0005,0.1111,95.82,79.03,77.49,75.19,0
C,2009-08-18,79.63,-3.84574,-0.287417,0.0004,0.0938,92.56,80.02,77.2,74.85,0
C,2009-08-19,78.82,-3.84742,-0.119673,0.0003,0.0882,91.25,79.48,76.37,73.88,0
C,2009-08-20,82.38,-1.20642,0.686773,0.0003,0.0826,89.14,80.84,79.01,77.61,0
C,2009-08-21,79.97,-0.904293,0.164119,0.1199,0.0647,91.96,79.79,77.19,75.19,0
C,2009-08-24,70.6,-1.28894,0.0943256,0.1616,0.07,92.69,82.51,79.48,76.2,0
C,2009-08-25,69.45,-0.526643,0.441784,0.177,0.0662,90.35,77.99,78.78,76.94,0
C,2009-08-26,67.82,0.170035,0.246427,0.0892,0.1016,83.83,74.36,75.58,72.46,0
C,2009-08-27,64.38,0.0370978,0.272839,0.1061,0.0896,80.45,69.68,74.54,72.92,0
C,2009-08-28,69.4,-1.43603,0.27683,0.0547,0.0649,81.3,76.67,75.73,74.21,0
C,2009-08-31,76.94,-2.0025,0.391688,0.0866,0.0863,82.02,78.12,78.16,75.44,0
C,2009-09-01,66.27,-0.164085,0.630563,0.1102,0.0706,82.71,79.51,79.19,76.7,0
C,2009-09-02,74.14,0.297269,0.41978,0.0636,0.0851,87.49,81.33,79.55,76.35,0
C,2009-09-03,67.32,0.308878,0.480503,0.0747,0.0801,84.55,72.52,73.47,72.55,0
C,2009-09-04,63.06,0.434238,0.456506,0.0812,0.0911,83.53,67.91,70.97,70.62,0
C,2009-09-08,66.25,1.12973,0.110469,0.0024,0.0577,80.9,79.55,78.57,73.9,0
C,2009-09-09,72.21,-0.97789,-0.24242,0.0814,0.0743,81.97,72.39,71.87,70.84,0
C,2009-09-10,58.69,0.269494,0.0871325,0.1224,0.0947,78.23,70.24,69.95,68.27,0
C,2009-09-11,65.58,-0.434729,0.0455481,0.2215,0.0833,75.98,63.49,65.59,67.39,0
C,2009-09-14,60.63,-0.202638,0.147888,0.0031,0.084,75.93,72.97,70.86,69.75,0
C,2009-09-15,59.3,-1.04385,0.219549,0.0057,0.1001,69.99,78.55,74.1,70.4,0
C,2009-09-16,66.11,-1.78932,-0.114875,0.0028,0.074,74.29,81.66,75.87,71.23,0
C,2009-09-17,61.34,-0.974151,0.127417,0.0041,0.0885,74.17,77.78,74.15,71.37,0
C,2009-09-18,54.42,-1.038,-0.237831,0.0007,0.1529,75.73,76.21,72.68,69.97,0
C,2009-09-21,59.63,-0.31008,0.221108,0.015,0.1103,72.91,71.82,66.57,68.35,0
C,2009-09-22,67.13,0.690943,0.479442,0.0374,0.1387,73.3,70.5,68.94,68.32,0
C,2009-09-23,66.37,-0.523614,0.526317,0.0544,0.1057,73.36,66.42,65.83,67.61,0
C,2009-09-24,57.13,-0.736267,0.283741,0.0437,0.092,73.53,72.05,66.66,67.7,0
C,2009-09-25,66.62,-0.427425,0.224297,0.0048,0.0713,74.71,67.01,65.94,68.25,0
C,2009-09-28,59.99,0.00865238,0.267347,0.0579,0.1291,70.2,67.48,65.07,65.77,0
C,2009-09-29,62.22,-0.0402664,0.135995,0.0638,0.0961,68.94,66.71,63.12,64.47,0
C,2009-09-30,59.83,0.365941,0.667336,0.0453,0.1113,67.8,66.87,65.65,66.64,0
C,2009-10-01,71.22,-0.379702,0.423983,0.0578,0.089,62.88,72.55,70.37,72.73,0
C,2009-10-02,65,-0.193766,0.826009,0.0504,0.089,62.88,71.36,69.09,71.35,0
C,2009-10-05,63.26,-0.739672,0.818452,0.1219,0.0938,63.12,63.65,64.73,66.54,0
C,2009-10-06,61.07,-0.410993,0.568747,0.055,0.1094,63.43,61.05,61.82,62.49,0
C,2009-10-07,60.67,-0.421419,-0.323976,0.0067,0.0815,61.34,64.2,62.09,63.3,0
C,2009-10-08,54.14,-0.539715,0.178488,0.0071,0.1274,61,61.98,57.23,59.43,0
C,2009-10-09,58.86,-0.889074,0.262711,0.01,0.1373,60.16,60.83,56.55,57.72,0
C,2009-10-12,59.32,-3.15642,-0.181845,0.0129,0.1383,59.61,67.36,57.84,55.89,0
C,2009-10-13,58.64,-3.5187,-0.234397,0.0075,0.1176,59.39,57.87,56.33,56.07,0
C,2009-10-14,51.08,-2.53247,-0.325938,0.0052,0.1362,52.83,58.84,55.54,56.16,0
C,2009-10-15,53.01,-0.0487613,-0.39094,0.0137,0.1151,52.74,51,52.21,50.89,0
C,2009-10-16,49.06,0.739704,-0.216921,0.0202,0.1514,51.84,50.73,48.28,54.02,0
C,2009-10-19,45.86,0.200889,0.261103,0.0171,0.1509,52.18,43.08,46.55,47.15,0
C,2009-10-20,47.68,0.4232,-0.194934,0.0004,0.1058,49.55,49.96,48.35,49.72,0
C,2009-10-21,45.86,-0.88802,-0.272381,0.0003,0.1365,49.42,43.96,46.07,46.63,0
C,2009-10-22,42.66,-1.32439,-0.838393,0.0004,0.1517,48.52,41.57,43.01,45.32,0
C,2009-10-23,46.32,-0.211576,-0.898487,0.0004,0.1091,45.94,48.65,46.97,49.61,0
C,2009-10-26,53.55,-1.41531,-0.467456,0.0005,0.1654,45.78,53.28,53.27,52.79,0
C,2009-10-27,53.05,-2.5423,-0.478294,0.0002,0.1306,47.55,49.2,52.94,50.94,0
C,2009-10-28,55.74,-0.859946,0.263024,0.0002,0.1744,47.08,52.48,55.68,56.84,0
C,2009-10-29,55.58,-1.12134,0.0833234,0.0002,0.117,46.87,52.92,55.31,53.6,0
C,2009-10-30,57.85,-0.222447,0.282467,0.0003,0.1535,45.87,55.77,56.67,57.57,0
C,2009-11-02,60.04,-1.55647,0.680906,0.0002,0.1564,47.48,59.19,59.72,57.53,0
C,2009-11-03,58.03,-1.37039,0.675691,0.0003,0.1606,49.59,55.48,57.68,56.16,0
C,2009-11-04,51.67,-0.035708,0.922,0.0003,0.1789,50.42,49.77,53.66,55.89,0
C,2009-11-05,50.09,-3.35213,0.26839,0.0003,0.1587,51.33,48.26,50.29,49.66,0
C,2009-11-06,45.95,-3.01404,0.0504606,0.0003,0.1789,51.55,44.6,46.84,47.31,0
C,2009-11-09,49.83,-3.7642,0.245867,0.0003,0.1709,51.69,48.28,49.26,48.65,0
C,2009-11-10,47.91,-3.67955,-0.114502,0.0003,0.1415,51.44,47.45,47.66,47.33,0
C,2009-11-11,47.94,-3.78473,0.194571,0.0003,0.16,51.36,46.59,48.61,48.02,0
C,2009-11-12,47.75,-3.80155,0.213273,0.0002,0.1476,51.15,45.11,47.77,47.54,0
C,2009-11-13,45.16,-0.15678,0.427234,0.0002,0.1144,49.89,43.4,47.22,48.16,0
C,2009-11-16,49.49,-3.72834,0.0641478,0.0003,0.1408,48.05,50.51,48.84,49.35,12
C,2009-11-17,50.94,-2.7321,-0.00193276,0.0001,0.1187,48.09,49.78,53.21,51.4,11.8
C,2009-11-18,48.36,-1.9629,0.155109,0.0002,0.1545,46.99,47.42,51.14,49.16,11.7
C,2009-11-19,43.39,-0.068825,-0.17812,0.0993,0.1272,46.68,43.31,46.6,49.65,11.7
C,2009-11-20,41.57,-0.483898,0.152563,0.0001,0.1306,46.59,40.19,46.16,45.82,11.9
C,2009-11-23,43,-0.688777,0.54727,0.0008,0.1985,46.27,43.76,45.03,44.94,11.7
C,2009-11-24,43.01,-1.712,0.36925,0.0003,0.1129,43.34,40.86,44.55,46.87,11.9
C,2009-11-25,43.3,-2.46596,0.427981,0.0002,0.1098,43.43,41.3,45.66,47.74,12
C,2009-11-27,45.63,-2.7395,-0.0508128,0.0002,0.0877,40.68,44.23,47.78,49.82,12.3
C,2009-11-30,44.52,-2.82033,0.333485,0.0003,0.1167,39.49,43.3,45.65,47.03,12.2
C,2009-12-01,43.27,-0.0915371,-0.216709,0.001,0.0505,35.54,42.89,47.01,49.46,12.2
C,2009-12-02,41.98,-0.0619931,-0.386933,0.0007,0.0773,31.73,43.3,45.78,48.3,12.2
C,2009-12-03,44.37,-0.0143257,0.157987,0.0005,0.0858,29.81,44.23,45.43,48,12.3
C,2009-12-04,42.41,-0.14348,-0.500002,0.0009,0.0756,29.1,40.73,43.11,46.62,12.3
C,2009-12-07,43.81,-0.0730013,-0.205159,0.0006,0.0717,28.63,42.84,45.19,48.37,12.4
C,2009-12-08,45.4,-0.0352578,-0.300394,0.0002,0.0654,28.57,44.96,47.29,50.39,12.8
C,2009-12-09,45.84,0.116244,1.38031,0.011,0.1545,29.94,47.26,48.01,49.47,13
C,2009-12-10,49.63,0.0469387,1.24109,0.0037,0.1654,30.73,50.43,50.27,50.94,12.9
C,2009-12-11,48.02,-0.104238,0.0333225,0.0009,0.0979,30.14,47.91,49.18,50.49,12.7
C,2009-12-14,48.94,0.0841923,0.95186,0.0162,0.1703,29.68,58.87,54.13,51.9,13.5
C,2009-12-15,68.56,0.017112,1.0201,0.0024,0.1148,33.86,69.78,62.02,55.56,14
C,2009-12-16,60.94,0.0541634,1.6993,0.0002,0.0972,35.81,63.27,57.13,52.22,14.5
C,2009-12-17,66.76,0.0349322,1.4378,0.0005,0.0901,37.01,70.98,65.57,61.43,15.6
C,2009-12-18,54.61,0.053105,1.16457,0.0009,0.1204,40.85,60.18,59.14,58.33,14.7
C,2009-12-21,52.65,0.191321,1.67871,0.0025,0.2125,44.4,54.78,54.18,55.45,14.6
C,2009-12-22,59.55,-0.188932,1.8269,0.0005,0.166,44.43,62.9,50.12,56.54,15
C,2009-12-23,56.64,-0.104292,0.831266,0.0006,0.1289,44.91,60.85,48.74,53.62,15.2
C,2009-12-24,55.9,-0.041987,1.23628,0.0006,0.1615,45.32,61.07,49.02,52.97,14.9
C,2009-12-28,49.48,-0.30157,1.38595,0.0008,0.1653,45.37,63.84,46.71,50.33,14.7
C,2009-12-29,43.47,-0.11805,1.26076,0.0019,0.1593,44.53,53.2,47.77,47.62,14.8
C,2009-12-30,49.74,-0.549605,0.907976,0.005,0.1557,44.33,41.87,51.12,54.27,15.1
C,2009-12-31,53.12,-0.990012,1.07992,0.001,0.1692,44.24,43.57,49.21,52,15.1
C,2010-01-04,42.98,0.128857,1.1371,0.001,0.1791,44.16,44.07,44.75,46.81,0
C,2010-01-05,43.24,-0.0488732,0.529482,0.0003,0.1399,43.69,49.3,44.85,46.73,0
C,2010-01-06,52.73,0.0585372,1.11286,0.0044,0.1025,45.08,50.87,49.91,51.86,0
C,2010-01-07,48.69,0.00244331,0.794719,0.0003,0.1036,46.39,51.91,49.44,49.41,0
C,2010-01-08,46.91,0.0372136,0.940477,0.0003,0.118,45.09,50.72,48.67,49.3,0
C,2010-01-11,43.04,0.00314119,1.50153,0.0003,0.1283,45.28,44.64,48.36,48.22,0
C,2010-01-12,46.03,0.0192592,1.57164,0.0001,0.088,45.36,44.46,48.15,47.97,0
C,2010-01-13,32.76,0.00849051,1.61144,0.0009,0.1447,46.09,45.08,44.86,44.23,0
C,2010-01-14,37.23,-0.0926231,0.400853,0.0006,0.1393,43.08,44.16,46.65,45.75,0
C,2010-01-15,31.11,0.00491135,0.820917,0.0006,0.082,40.93,42,41.96,42.46,0
C,2010-01-19,43.86,0.00337058,1.04328,0.0003,0.1267,40.34,36.96,45.55,43.61,0
C,2010-01-20,39.85,0.00746815,0.948083,0.0007,0.0951,40.26,40.67,39.62,41.29,0
C,2010-01-21,39.62,0.0052815,0.833807,0.0004,0.0724,37.55,40.32,40.52,42.39,0
C,2010-01-22,45.2,-0.638314,1.58332,0.0001,0.0561,42.62,43.67,45.88,46.21,0
C,2010-01-25,42.29,0.00513091,1.2557,0.0005,0.1101,43.28,40.92,43.69,45.37,0
C,2010-01-26,44.53,0.00274069,1.04615,0.0002,0.0619,43.2,42.79,45.24,46.87,0
C,2010-01-27,46.89,0.01141,1.66544,0.0005,0.0729,43.86,45.91,47.06,47.35,0
C,2010-01-28,43.1,0.00361132,1.34547,0.0003,0.1201,43.87,43.72,43.38,44.26,0
C,2010-01-29,41.92,0.00701438,1.61028,0.0005,0.1065,44.16,40.59,43.72,44.77,0
C,2010-02-01,43.91,0.00787655,1.40661,0.0004,0.0755,44.42,42.34,44.4,45.09,0
C,2010-02-02,43.37,0.00952855,1.54696,0.0006,0.1062,44.48,45.11,43.4,43.82,0
C,2010-02-03,41.27,0.0299744,1.36225,0.0023,0.1066,44.48,42.94,43.12,44.03,0
C,2010-02-04,47.77,0.00811417,1.21339,0.0005,0.0772,43.35,48.17,48.52,48.41,0
C,2010-02-05,50.35,0.0125849,2.00857,0.0008,0.1317,45.01,51.29,48.78,49.1,0
C,2010-02-08,50.37,0.0138883,1.61661,0.0008,0.0969,45.18,51.02,49.33,49.52,0
C,2010-02-09,48.51,0.0211806,2.5141,0.0008,0.0922,44.68,48.87,48.13,48.28,0
C,2010-02-10,49.85,0.0429728,2.36729,0.0016,0.083,45.2,44.33,46.72,48.18,0
C,2010-02-11,46.31,0.0170842,2.06037,0.0007,0.0788,44.24,46.56,46.8,47.45,0
C,2010-02-12,47.86,0.0376716,2.08706,0.0015,0.0842,44.03,45.27,45.1,46.45,0
C,2010-02-16,42.4,0.0149167,1.91346,0.0007,0.089,44.1,44.25,43.6,43.07,0
C,2010-02-17,43.11,0.0101626,1.47671,0.0008,0.1189,44.84,45.9,43.99,42.47,0
C,2010-02-18,42.07,0.0120936,1.68787,0.001,0.143,42.03,47.68,44.94,42.83,0
C,2010-02-19,40.06,0.00870094,1.21903,0.001,0.1492,41.07,43.19,42.9,42.68,0
C,2010-02-22,38.88,0.768642,1.71831,0.0007,0.0905,35.7,43.39,39.63,40.79,0
C,2010-02-23,39.75,0.288543,1.20327,0.0007,0.1289,34.32,42,42.09,42.33,0
C,2010-02-24,36.06,0.831928,1.79895,0.001,0.1404,35.04,42.94,40.5,40.74,0
C,2010-02-25,41.78,0.251083,1.62006,0.0008,0.1605,34.64,44.11,42.77,43.31,0
C,2010-02-26,39.43,-0.26346,1.37008,0.0005,0.0955,34.25,40.78,40.3,41.85,0
C,2010-03-01,38.43,0.0293772,1.67401,0.0008,0.1113,33.92,45.59,38.56,40.84,0
C,2010-03-02,34.37,0.0265005,1.48992,0.0008,0.1103,33.81,42.76,38.62,38.59,0
C,2010-03-03,39.45,-0.00121639,1.10999,0.0007,0.1099,33.72,46.51,39.62,40.5,0
C,2010-03-04,35.74,0.027812,1.38459,0.0009,0.1046,33.03,41.51,37.94,38.52,0
C,2010-03-05,30.6,0.0195972,1.05202,0.0011,0.1363,32.98,36.22,36.97,35.49,0
C,2010-03-08,38.06,0.087499,1.11765,0.0011,0.1135,28.71,46.09,42.15,39.86,0
C,2010-03-09,43.3,-0.0819967,-0.748195,0.0003,0.1068,28.41,46.44,43.37,40.62,0
C,2010-03-10,44.38,-0.0326569,-0.51777,0.0002,0.0761,36.26,44.71,44.83,45.28,0
C,2010-03-11,52.41,-2.78147,-0.662019,0.0001,0.0386,37,52.7,50.7,47.44,0
C,2010-03-12,45.37,-0.0470889,-0.666366,0.0002,0.0838,40.36,48.27,46.44,46.22,0
