ticker,tradeDate,orIvXern20d,slope,slopeInf,deriv,derivInf,orHv20d,iv30d,iv60d,iv90d,divYield
BLK,2012-03-01,23.72,4.95847,6.55092,0.0718,0.1079,20.46,22.08,24.36,24.62,3
BLK,2012-03-02,23.47,4.11562,6.66008,0.0522,0.1397,20.02,22.2,24.15,24.88,3
BLK,2012-03-05,23.98,4.849,7.36249,0.1302,0.1621,20.06,23.65,24.43,25.07,3.1
BLK,2012-03-06,25.28,4.87097,7.31218,0.1049,0.1581,18.96,25.24,25.38,26.11,3.1
BLK,2012-03-07,21.25,5.39266,7.16047,0.0665,0.1461,17.98,21.42,22.23,24.38,3.1
BLK,2012-03-08,24.12,4.00542,7.43735,0.1943,0.1652,18.51,23.66,24.55,25.21,3.1
BLK,2012-03-09,22.72,5.1314,7.3179,0.071,0.1389,18.93,21.62,23.35,24.39,3
BLK,2012-03-12,23.22,4.39431,7.29363,0.1339,0.1532,18.95,23.09,23.95,25.04,3.1
BLK,2012-03-13,21.05,4.01302,7.54385,0.1471,0.1243,18.99,20.79,21.87,23.12,3
BLK,2012-03-14,22.84,5.16964,6.91458,0.0978,0.1285,22.19,22.61,23.32,24.09,3
BLK,2012-03-15,21.29,3.86049,7.26662,0.1837,0.1339,23.46,20.91,21.94,23.01,2.9
BLK,2012-03-16,21.55,3.44314,6.77957,0.1637,0.1246,24.28,21.27,22.15,23.03,2.9
BLK,2012-03-19,22.05,4.33604,6.85125,0.11,0.1602,24,21.26,23.19,23.43,2.9
BLK,2012-03-20,23.88,4.88627,6.81634,0.0923,0.1476,23.4,23.13,24.95,24.39,3
BLK,2012-03-21,23.05,4.41506,7.00038,0.1165,0.166,23.25,21.68,24.73,24.09,3
BLK,2012-03-22,23.9,4.63059,6.91552,0.0856,0.1594,23.49,23.4,24.85,24.4,3
BLK,2012-03-23,24.03,4.76772,6.93576,0.0996,0.133,22.73,23.46,24.93,24.41,3
BLK,2012-03-26,21.01,4.93445,6.97716,0.1335,0.1548,22.73,20.87,22.06,22.94,2.9
BLK,2012-03-27,21.39,4.44309,6.91549,0.1002,0.1743,23.05,21.85,22.64,23.28,2.9
BLK,2012-03-28,22.49,4.40975,6.60901,0.1775,0.1403,23.57,22.28,23.16,23.58,3
BLK,2012-03-29,23.92,4.69141,6.683,0.0726,0.152,23.53,24.26,24.52,24.17,3
BLK,2012-03-30,22.48,4.79335,7.12926,0.1212,0.135,23.86,22.16,23.26,23.23,2.9
BLK,2012-04-02,22.06,4.34445,6.81785,0.1159,0.1424,25.07,21.8,22.82,22.76,2.9
BLK,2012-04-03,22.13,4.4539,6.66481,0.0373,0.1079,25.7,22.74,22.69,22.45,2.9
BLK,2012-04-04,22.53,3.86743,6.49176,0.1049,0.143,25.88,24.52,23.93,23.98,2.9
BLK,2012-04-05,22.22,4.24053,6.64861,0.0887,0.1215,25.68,24.24,23.66,23.7,2.9
BLK,2012-04-09,21.97,4.46494,6.52496,0.1305,0.0992,25.69,26.43,24.71,24.55,3
BLK,2012-04-10,24.9,4.63292,6.59185,0.0953,0.1222,26.9,28.8,26.76,26.05,3
BLK,2012-04-11,24.87,4.83843,6.45787,0.0633,0.1268,27.82,28.84,27.09,26.77,3
BLK,2012-04-12,25.76,4.77076,6.38847,0.0767,0.0964,25.44,28.66,26.84,26.01,3
BLK,2012-04-13,25.57,3.15434,6.04381,0.0472,0.0953,24.66,29.23,27.69,27.41,3
BLK,2012-04-16,25.26,3.9833,6.33027,0.1148,0.1146,24.25,29.88,27.94,27.15,3
BLK,2012-04-17,24.74,3.07734,6.42854,0.1567,0.1181,24.42,27.89,26.88,26.04,3
BLK,2012-04-18,23.79,3.74876,6.03848,0.101,0.1207,24.81,24.17,24.95,25.57,3.1
BLK,2012-04-19,26.96,4.1979,6.05026,0.0883,0.1015,26.25,26.92,27.23,27.46,3.1
BLK,2012-04-20,25.31,4.08646,6.21401,0.0775,0.0979,27.47,25.02,27.25,28.97,3.2
BLK,2012-04-23,26.86,4.21089,6.19649,0.0613,0.1091,27.52,26.33,27.49,27.37,3.2
BLK,2012-04-24,25.68,4.38008,6.2426,0.0317,0.0867,27.88,25.33,26.18,27.02,3.2
BLK,2012-04-25,24.79,3.96022,5.95689,0.0608,0.1012,27.52,23.8,25.61,26.83,3.1
BLK,2012-04-26,24.2,3.84197,5.83901,0.0307,0.1097,27.2,23.11,25.11,26.38,3.1
BLK,2012-04-27,24.02,3.92045,6.05188,0.0709,0.1024,27.18,23.25,24.83,26.06,3.1
BLK,2012-04-30,23.8,4.09049,6.08549,0.0537,0.101,26.87,23.58,24.39,25.01,3.1
BLK,2012-05-01,23.94,4.93442,6.25411,0.0489,0.0974,25.68,23.84,24.68,24.89,3.1
BLK,2012-05-02,23.84,3.84367,6.20823,0.0512,0.0889,25.12,23.74,24.46,24.95,3.2
BLK,2012-05-03,25.32,3.98833,5.50389,0.0196,0.0618,24.99,25.45,25.75,26.02,3.3
BLK,2012-05-04,25.28,3.66339,6.0424,0.0213,0.0999,26.47,25.29,25.73,26.14,3.3
BLK,2012-05-07,25.34,4.28434,6.324,0.0091,0.1041,26.3,25.47,25.83,26.21,3.3
BLK,2012-05-08,26,4.12556,6.13824,0.0357,0.0802,25.3,26.32,26.35,26.6,3.3
BLK,2012-05-09,26.3,4.54616,6.22708,0.0334,0.1005,24.32,26.31,26.9,27.44,3.3
BLK,2012-05-10,25.76,4.46691,6.18351,0.0569,0.1278,24.23,25.94,26.45,27.04,3.3
BLK,2012-05-11,25.15,4.03676,6.17421,0.0338,0.0915,23.84,25.29,25.89,26.51,3.3
BLK,2012-05-14,27.23,4.02927,6.17318,0.0271,0.1133,23.47,27.85,27.7,28.12,3.4
BLK,2012-05-15,27.64,4.31657,6.17195,0.0269,0.1246,23.56,27.34,28.13,28.65,3.4
BLK,2012-05-16,29.92,4.45789,6.19809,0.021,0.0953,23.35,29.97,30.09,30.12,3.4
BLK,2012-05-17,30.4,4.58005,6.24307,0.0143,0.1145,22.18,30.33,30.94,31.21,3.4
BLK,2012-05-18,31.39,4.25113,6.14812,0.0409,0.0971,20.54,31.45,32.53,32.72,3.5
BLK,2012-05-21,35.58,3.56175,5.77237,0.0554,0.0734,20.7,36.29,35.36,34.66,3.6
BLK,2012-05-22,33.29,2.26942,5.65361,0.1,0.0768,22.04,33.04,33.68,33.85,3.7
BLK,2012-05-23,31.55,2.99934,6.02408,0.0387,0.0918,23.18,32.72,31.48,31.76,3.6
BLK,2012-05-24,31.32,3.17348,6.06979,0.1293,0.0754,25.58,31.37,31.55,31.9,3.5
BLK,2012-05-25,30.18,3.27732,6.17725,0.0687,0.0532,25.97,30.49,30.33,30.91,3.5
BLK,2012-05-29,30.18,3.25706,6.51476,0.079,0.0626,26.03,30.26,30.25,30.99,3.4
BLK,2012-05-30,32.22,3.38321,6.1082,0.0594,0.0545,26.63,32.46,32.03,32.51,3.5
BLK,2012-05-31,31.59,3.45505,6.40432,0.0953,0.0569,27.05,31.6,31.51,32.36,3.6
BLK,2012-06-01,33,2.88857,5.88218,0.0828,0.0746,27.25,33.18,32.99,33.66,3.6
BLK,2012-06-04,34.35,4.0915,5.81327,0.0704,0.0727,26.48,34.78,34.19,34.62,3.6
BLK,2012-06-05,31.31,4.58647,6.23844,0.0753,0.0861,27.03,31.23,31.54,32.49,3.6
BLK,2012-06-06,29.54,5.10441,6.23679,0.1109,0.077,27.4,29.22,30.03,30.87,3.5
BLK,2012-06-07,29.23,4.68365,6.24186,0.1083,0.0848,28.02,28.87,29.8,30.86,3.5
BLK,2012-06-08,28.21,4.90037,6.31885,0.0935,0.0867,27.98,27.97,29.32,30.35,3.5
BLK,2012-06-11,30.1,4.52994,5.79496,0.0946,0.0768,28.29,30.79,30.63,31.53,3.5
BLK,2012-06-12,30.06,4.24646,6.18588,0.0977,0.0738,28.38,29.83,30.56,31.41,3.5
BLK,2012-06-13,23.26,4.61594,6.22035,0.0958,0.0739,28.63,30.46,31.27,32.17,3.5
BLK,2012-06-14,25.37,4.5648,6.25239,0.0884,0.097,28.62,28.74,29.71,30.72,3.5
BLK,2012-06-15,20.67,4.71962,6.61187,0.1126,0.1149,28.28,26.65,27.74,28.83,3.4
BLK,2012-06-18,26.47,3.97168,6.1345,0.1439,0.0989,28.98,25.35,28.44,28.76,3.5
BLK,2012-06-19,23.03,4.72042,6.47951,0.1248,0.1221,29.26,24.36,25.83,26.94,3.4
BLK,2012-06-20,19.07,4.68184,6.16823,0.1038,0.0987,28.09,26.19,25.1,26.31,3.4
BLK,2012-06-21,26.71,3.50761,5.5141,0.1096,0.1071,27.03,26.12,28.04,28.99,3.5
BLK,2012-06-22,24.79,3.72265,5.70193,0.0901,0.0931,26.31,25.41,26.86,27.91,3.5
BLK,2012-06-25,24.42,3.19067,5.69307,0.0599,0.087,26.09,26.48,27.76,29.5,3.6
BLK,2012-06-26,26.72,3.79699,6.06561,0.1232,0.0965,27.07,25.94,27.9,28.84,3.6
BLK,2012-06-27,23.48,3.38806,5.53127,0.0873,0.084,26.63,27.03,27.23,28.55,3.6
BLK,2012-06-28,20.55,4.38756,5.86911,0.0446,0.0693,26.41,26.44,26.02,27.78,3.6
BLK,2012-06-29,23.54,4.43645,5.86071,0.1299,0.0928,26.12,23.02,24.86,26.07,3.5
BLK,2012-07-02,21.95,4.78201,5.83974,0.0913,0.0945,25.77,23.19,24.58,26.27,3.5
BLK,2012-07-03,21.05,4.38327,6.26496,0.0419,0.0797,25.09,22.56,23.61,25.12,3.5
BLK,2012-07-05,21.46,4.69157,5.70406,0.1195,0.0917,25.55,23.54,24.36,25.84,3.5
BLK,2012-07-06,20.42,4.05082,6.03542,0.1555,0.0938,25.18,23.92,24.22,25.74,3.5
BLK,2012-07-09,21.39,4.78892,5.87002,0.0668,0.0936,25.09,24.6,24.85,26.07,3.5
BLK,2012-07-10,21.73,3.91087,5.37693,0.0937,0.1158,24.8,25.36,25.07,25.82,3.5
BLK,2012-07-11,22.69,4.15398,5.61766,0.0647,0.0714,24.69,25.69,25.33,26.17,3.4
BLK,2012-07-12,23.79,2.92312,5.73655,0.0953,0.093,24.28,27.26,26.51,27.02,3.5
BLK,2012-07-13,22.78,4.18061,5.80422,0.0247,0.0986,24.3,25.3,25.35,26.25,3.4
BLK,2012-07-16,19.44,2.80585,5.63775,0.056,0.1056,24.94,25.06,25.12,26.03,3.4
BLK,2012-07-17,22.17,3.706,5.62693,0.1128,0.0721,24.03,24.88,25.4,25.84,3.4
BLK,2012-07-18,22.67,2.78471,5.49471,0.0669,0.0751,23.76,23.23,24.3,25.15,3.4
BLK,2012-07-19,21.97,2.87196,5.62343,0.1872,0.0878,23.74,21.35,23.29,24.78,3.4
BLK,2012-07-20,23.6,3.36556,5.65425,0.128,0.093,23.67,23.15,24.67,25.83,3.5
BLK,2012-07-23,25.75,2.29536,5.96398,0.1665,0.0747,22.24,26.21,26.48,27.22,3.6
BLK,2012-07-24,26.02,3.7872,5.90674,0.1145,0.0657,23.79,25.85,26.79,27.99,3.6
BLK,2012-07-25,25.49,3.79256,5.75958,0.1259,0.0886,23.23,24.52,26.6,28.01,3.7
BLK,2012-07-26,24.87,4.32824,5.65121,0.0856,0.0619,23.16,24.17,26,27.29,3.6
BLK,2012-07-27,22.53,4.12261,6.06679,0.0681,0.1034,22.98,23.14,23.65,25.23,3.6
BLK,2012-07-30,23.43,4.22569,5.65512,0.0577,0.0633,24.89,23.53,24.42,25.25,3.5
BLK,2012-07-31,24.12,3.59835,5.57157,0.1069,0.0789,24.69,24.32,24.98,26.29,3.5
BLK,2012-08-01,23.81,3.60445,5.58549,0.0555,0.0868,24.96,24,24.75,26.27,3.6
BLK,2012-08-02,23.75,3.65139,5.39148,0.0503,0.0566,24.1,23.87,24.66,26.01,3.6
BLK,2012-08-03,21.3,3.09626,5.56297,0.0725,0.0652,23.96,21.04,22.6,24.28,3.5
BLK,2012-08-06,21.95,4.3558,5.86758,0.0246,0.1179,24.94,21.86,23.24,24.36,3.5
BLK,2012-08-07,21.04,5.11796,5.73502,0.0501,0.0921,24.86,20.98,22.37,23.59,3.5
BLK,2012-08-08,21.29,4.44144,5.63572,0.0221,0.0682,24.57,21.28,22.7,23.84,3.5
BLK,2012-08-09,20.14,5.18629,5.72016,0.1561,0.0813,24.33,19.62,21.98,23.83,3.5
BLK,2012-08-10,19.98,4.48209,5.75844,0.1122,0.0814,24.17,20.04,21.51,22.85,3.5
BLK,2012-08-13,20.11,4.86875,5.62056,0.1286,0.097,23.45,19.71,21.77,23.18,3.5
BLK,2012-08-14,21.42,4.87361,5.68945,0.0566,0.1078,23.41,20.78,22.9,24.02,3.5
BLK,2012-08-15,19.99,4.7483,6.22965,0.1344,0.0882,23.29,19.35,23.1,24.2,3.5
BLK,2012-08-16,20.22,4.78796,6.13417,0.1399,0.0897,23.35,19.37,22.39,23.52,3.4
BLK,2012-08-17,18.11,5.97148,6.02774,0.0548,0.0831,23.41,17.69,20.28,21.68,3.4
BLK,2012-08-20,19.37,4.42566,6.15959,0.1574,0.1029,23.09,18.19,20.88,22.13,3.4
BLK,2012-08-21,19.26,5.2285,6.0214,0.1177,0.0836,20.95,17.96,21,22.26,3.4
BLK,2012-08-22,20.29,4.91005,6.33231,0.1382,0.086,20.54,18.91,21.8,22.87,3.4
BLK,2012-08-23,19.88,4.9596,6.1547,0.1192,0.0776,20.44,18.93,22.37,23.46,3.4
BLK,2012-08-24,19.83,5.0237,6.41561,0.1383,0.0906,20.22,18.96,22.29,23.38,3.4
BLK,2012-08-27,19.26,4.46076,6.20474,0.123,0.0989,17.9,18.61,22.78,24.09,3.4
BLK,2012-08-28,19.83,4.59108,6.27169,0.073,0.1081,17.44,19.36,22.52,23.61,3.4
BLK,2012-08-29,19.4,4.33209,6.14253,0.0893,0.1075,17.38,19.24,23.18,24.26,3.4
BLK,2012-08-30,21.95,5.42819,6.6467,0.1093,0.1132,17.07,21.42,22.95,24.29,3.4
BLK,2012-08-31,21.95,5.05242,6.44695,0.1555,0.1272,16.64,21.47,22.88,24.17,3.4
BLK,2012-09-04,22.5,5.1689,6.59137,0.1691,0.1062,15.35,22.03,23.05,24.46,3.4
BLK,2012-09-05,22.17,4.6651,6.52474,0.1354,0.1232,15.36,21.6,22.73,24.22,3.4
BLK,2012-09-06,20.48,5.0662,6.32733,0.0898,0.1046,15.41,20.13,22.03,23.18,3.3
BLK,2012-09-07,18.73,5.79609,6.36568,0.1383,0.1078,16.77,19.25,21.41,22.36,3.3
BLK,2012-09-10,22.18,5.18315,6.10257,0.0812,0.1164,16.92,21.93,22.77,23.54,3.4
BLK,2012-09-11,21.71,5.5248,6.44856,0.1172,0.1319,18.19,21.79,22.8,23.45,3.4
BLK,2012-09-12,20.78,5.92996,6.18237,0.1678,0.1173,18.35,21.86,22.89,23.61,3.4
BLK,2012-09-13,15.82,6.57948,6.70513,0.1363,0.139,18.09,19.33,21.61,22.21,3.3
BLK,2012-09-14,14.68,4.00695,6.22797,0.2621,0.111,19.93,19.64,20.81,21.61,3.3
BLK,2012-09-17,15.16,3.73504,6.03752,0.2527,0.1228,20.04,20.34,21.28,22.01,3.3
BLK,2012-09-18,16.17,4.6738,6.22545,0.0816,0.1166,19.83,19.4,20.67,21.74,3.3
BLK,2012-09-19,15.24,3.89303,6.2071,0.1715,0.1622,19.84,21.03,21.56,21.98,3.3
BLK,2012-09-20,15.11,3.55662,6.31607,0.0377,0.12,19.37,20.78,21.55,22.14,3.3
BLK,2012-09-21,14.76,4.15686,6.16682,0.1309,0.1207,19.68,19.45,20.7,21.66,3.3
BLK,2012-09-24,16.59,3.87566,6.0628,0.1641,0.124,19.62,20.81,20.59,21.72,3.3
BLK,2012-09-25,18.72,4.10742,5.65748,0.0909,0.1577,19.4,22.79,22.11,22.89,3.4
BLK,2012-09-26,20.91,3.34729,5.70407,0.0031,0.1205,20.18,22.31,22.71,23.29,3.4
BLK,2012-09-27,19.54,3.63405,5.49908,0.117,0.1058,20.07,21.09,21.64,22.52,3.4
BLK,2012-09-28,18.42,3.20827,5.58018,0.1211,0.1055,20.18,20.82,21.3,22.52,3.4
BLK,2012-10-01,21.61,3.07928,5.7687,0.1274,0.1327,20.18,22.37,23,23.59,3.3
BLK,2012-10-02,21.75,3.08078,5.29009,0.0998,0.1172,20.37,23.34,23.14,23.18,3.4
BLK,2012-10-03,21.66,2.54285,5.63198,0.0933,0.0799,21.37,22.14,22.54,22.47,3.3
BLK,2012-10-04,20.98,4.02563,5.75333,0.089,0.1055,22.77,21.35,22.1,22.85,3.3
BLK,2012-10-05,18.63,2.5819,5.00095,0.0644,0.0946,22.11,22.8,22.05,22.81,3.2
BLK,2012-10-08,20.65,2.35015,5.14657,0.0893,0.144,23.46,23.72,22.62,22.41,3.2
BLK,2012-10-09,19.16,2.77764,4.88462,0.1095,0.1459,22.61,23.43,22.17,22.3,3.2
BLK,2012-10-10,21.01,3.02372,5.06262,0.1001,0.1022,22.4,23.53,22.32,22.34,3.2
BLK,2012-10-11,22.27,1.96086,4.93112,0.0023,0.088,22.31,24.25,23.15,22.74,3.2
BLK,2012-10-12,22.46,1.33936,4.70592,0.0211,0.0858,20.29,24.84,23.7,23.4,3.3
BLK,2012-10-15,19.43,1.43666,4.63333,0.0748,0.1021,20.59,24.25,23.59,23.83,3.2
BLK,2012-10-16,20.39,3.16113,4.83157,0.0217,0.0933,20.95,23.17,23.57,23.89,3.2
BLK,2012-10-17,19.56,2.47463,4.71613,0.2407,0.1157,21.92,19.92,21.23,22.28,3.2
BLK,2012-10-18,21.75,2.77126,4.59225,0.0765,0.0869,22.19,21.89,22.49,22.94,3.2
BLK,2012-10-19,21.45,2.78736,4.68122,0.1,0.1042,22.21,20.56,22.21,23.47,3.2
BLK,2012-10-22,20.58,3.25946,5.13322,0.0696,0.1011,22.26,20.24,21.66,22.46,3.2
BLK,2012-10-23,22.18,3.88495,5.52723,0.1214,0.1023,22.27,22.17,23.14,23.48,3.2
BLK,2012-10-24,22.25,2.84949,5.14334,0.1352,0.0915,21.79,22.61,22.87,23.53,3.2
BLK,2012-10-25,22.45,3.15591,4.92868,0.0539,0.0919,21.97,22.53,22.93,24.18,3.2
BLK,2012-10-26,22.44,2.94361,5.12997,0.0814,0.0884,21.87,22.8,23.1,23.54,3.2
BLK,2012-10-31,22.57,3.54349,5.01296,0.0723,0.0913,21.8,23.1,23.06,23.52,3.2
BLK,2012-11-01,22.09,3.84266,4.94645,0.0881,0.074,21.71,22.04,22.79,23.5,3.2
BLK,2012-11-02,21.55,2.99654,5.04269,0.0493,0.0966,20.56,21.76,22.31,22.89,3.2
BLK,2012-11-05,23.42,3.04543,4.6446,0.0733,0.0609,19.1,24.34,23.68,24,3.2
BLK,2012-11-06,22.4,3.49293,4.67941,0.0332,0.0624,18.94,23.17,22.78,23.02,3.1
BLK,2012-11-07,21.74,3.21864,4.68038,0.0662,0.0614,17.12,21.91,22.5,23.23,3.2
BLK,2012-11-08,22.89,3.47108,4.89376,0.0091,0.093,17.04,22.94,23.62,24.27,3.2
BLK,2012-11-09,22.88,3.40628,5.00488,0.033,0.0886,17.98,23.02,23.4,23.86,3.2
BLK,2012-11-12,22.37,2.1851,4.77985,0.0785,0.0609,18.01,23.04,22.99,23.47,3.2
BLK,2012-11-13,22.27,3.01042,4.92841,0.0319,0.0752,18.04,22.01,23.15,23.77,3.2
BLK,2012-11-14,23.21,3.72848,4.96538,0.1962,0.0618,17.5,22.98,23.84,24.25,3.2
BLK,2012-11-15,22.09,2.91821,4.78097,0.016,0.0575,17.39,21.68,23.96,24.44,3.2
BLK,2012-11-16,21.95,2.88257,4.77892,0.0324,0.0523,16.18,21.33,23.02,23.72,3.2
BLK,2012-11-19,20.44,3.10617,4.82717,0.0138,0.0591,16.62,20.05,21.39,22.23,3.1
BLK,2012-11-20,18.75,3.80039,4.89174,0.1471,0.0578,16.9,17.75,21.71,22.31,3.1
BLK,2012-11-21,18.44,2.80109,5.0974,0.0634,0.057,17.43,17.26,21.38,21.91,3.1
BLK,2012-11-23,18.53,2.81846,4.99864,0.1585,0.0628,17.45,18.18,21.05,21.46,3.1
BLK,2012-11-26,18.26,3.18134,5.31717,0.0363,0.0689,17.08,17.85,20.44,21.26,3.1
BLK,2012-11-27,19.91,2.92195,5.29562,0.0389,0.085,16.67,19.77,21.42,21.85,3.1
BLK,2012-11-28,17.76,4.67641,5.96808,0.0002,0.0786,16.81,17.89,20.52,21.23,3
BLK,2012-11-29,18.97,4.15486,6.07821,0.1407,0.1146,17.72,18.72,20.55,21.26,3.1
BLK,2012-11-30,18.8,5.53712,6.0437,0.1719,0.1245,17.58,18.83,20,20.32,3
BLK,2012-12-03,20.13,3.95957,4.93418,0.172,0.1126,17.79,19.77,20.66,21.42,3.1
BLK,2012-12-04,21.43,3.28744,5.41838,0.053,0.1307,18.16,21.42,21.45,22.07,3.1
BLK,2012-12-05,20.73,3.80216,5.88567,0.1523,0.1149,19.09,20.46,20.98,21.54,3.1
BLK,2012-12-06,19.52,4.83294,5.68398,0.1496,0.0942,19.19,19.6,20.74,21.29,3.1
BLK,2012-12-07,18.91,5.14663,5.63467,0.1056,0.121,19.18,19.73,21.1,21.48,3.1
BLK,2012-12-10,17.52,4.21112,5.70889,0.2329,0.1061,18.32,18.86,20.68,21.39,3.1
BLK,2012-12-11,19.85,4.13053,5.71883,0.0316,0.0706,18.23,20.08,21.47,22.46,3
BLK,2012-12-12,14.86,4.07497,5.94396,0.1483,0.0922,18.68,19.85,20.59,20.98,3
BLK,2012-12-13,15.03,4.1903,5.72801,0.1026,0.0927,18.67,19.31,20.44,21.2,3
BLK,2012-12-14,14.45,4.2144,6.09522,0.1831,0.1012,18.31,18.72,20.22,21.09,3
BLK,2012-12-17,14.3,4.2479,6.11437,0.226,0.0824,18.44,19.68,19.84,19.84,2.9
BLK,2012-12-18,13.82,4.08189,6.27288,0.1202,0.1209,18.67,18.7,19.36,19.91,2.9
BLK,2012-12-19,14.19,3.20455,5.79088,0.0865,0.1204,18.65,19.49,19.82,20.07,2.9
BLK,2012-12-20,12.97,5.08062,5.80801,0.001,0.043,18.36,19,19.61,20.08,2.9
BLK,2012-12-21,13.76,2.85578,5.64182,0.1251,0.1173,18.74,18.7,19.51,20.13,2.9
BLK,2012-12-24,19.36,3.75383,5.84466,0.0303,0.1053,19.31,19.69,20.5,20.31,2.9
BLK,2012-12-26,18.25,2.82152,5.55655,0.0225,0.1035,20.5,20.89,20.53,20.86,2.9
BLK,2012-12-27,18.16,2.77213,5.61527,0.0889,0.0979,20.38,21.1,20.48,20.78,2.9
BLK,2012-12-28,22.95,1.9426,5.69088,0.0843,0.1053,19.7,23.54,23.62,22.81,2.9
BLK,2012-12-31,22.25,2.95409,5.84013,0.0883,0.113,19.59,23.07,22.73,21.93,2.9
BLK,2013-01-02,18.69,4.0328,6.00196,0.1154,0.0937,19.68,19.62,19.47,19.32,2.8
BLK,2013-01-03,18.64,4.50843,5.64278,0.0559,0.0926,20.44,21.27,19.7,18.87,2.8
BLK,2013-01-04,17.9,4.20507,6.14819,0.037,0.0984,19.68,20,18.86,18.74,2.8
BLK,2013-01-07,17.3,4.60349,5.72059,0.0411,0.105,20.66,20.57,19.35,19.7,2.8
BLK,2013-01-08,18.32,3.23792,5.15601,0.1062,0.091,20.69,20.85,19.55,19.59,2.8
BLK,2013-01-09,18.74,3.26819,5.20094,0.0737,0.0651,21.12,21.02,20.03,20.44,2.8
BLK,2013-01-10,18,4.13393,5.76605,0.0531,0.093,21.2,20.31,19.19,19.27,2.7
BLK,2013-01-11,16.49,3.58325,5.4136,0.0037,0.0974,21.16,19.41,18.1,17.98,2.7
BLK,2013-01-14,15.23,4.11976,5.13822,0.0934,0.0637,21.38,19.77,18.65,18.61,2.7
BLK,2013-01-15,14.41,4.61646,5.55438,0.1923,0.0633,21.79,19.34,19.82,20.22,2.7
BLK,2013-01-16,15.83,2.64729,5.4883,0.0162,0.0656,21.69,19.42,19.15,18.93,2.7
BLK,2013-01-17,13.1,3.46964,5.65293,0.1303,0.0739,20.98,15.73,17.6,19.02,2.6
BLK,2013-01-18,14.46,3.07848,5.63772,0.0041,0.0818,23.35,13.34,15.56,17.26,2.9
BLK,2013-01-22,15.77,4.28388,5.57951,0.0033,0.0868,23.27,15.6,16.73,18.54,2.8
BLK,2013-01-23,15.61,3.13681,5.33348,0.0015,0.0693,23.06,15.69,16.5,17.49,2.8
BLK,2013-01-24,16.01,3.61601,5.36765,0.0027,0.072,22.67,16.46,16.81,17.48,2.8
BLK,2013-01-25,15.61,3.73224,5.63246,0.0032,0.0797,21.72,15.99,16.62,18.24,2.8
BLK,2013-01-28,15.55,3.47542,5.57765,0.0959,0.0685,21.53,16.61,16.57,17.93,2.9
BLK,2013-01-29,16.82,4.18472,5.49748,0.0037,0.0737,21.56,16.7,17.6,18.26,2.8
BLK,2013-01-30,16.91,3.9144,5.545,0.0043,0.0834,21.83,16.37,17.64,18.46,2.8
BLK,2013-01-31,17.47,4.19239,5.54767,0.0041,0.0792,21.6,17.03,18.41,19.26,2.8
BLK,2013-02-01,17.28,4.08002,5.3652,0.0051,0.07,20.5,16.7,17.98,18.55,2.8
BLK,2013-02-04,17.45,3.92585,5.44604,0.1056,0.0785,20.43,17.61,18.5,19.11,2.9
BLK,2013-02-05,16.71,4.01709,5.41335,0.048,0.0946,19.62,16.38,17.79,18.44,2.8
BLK,2013-02-06,17.39,3.35833,5.35258,0.0007,0.049,20.19,16.83,18.65,19.17,2.8
BLK,2013-02-07,18.04,3.70922,5.53242,0.0026,0.0887,19.69,17.42,18.91,19.35,2.8
BLK,2013-02-08,17.65,3.67619,5.81051,0.0039,0.062,19.92,16.88,18.77,19.31,2.8
BLK,2013-02-11,16.06,3.54848,5.54595,0.0055,0.0791,19.33,15.51,17.73,18.52,2.8
BLK,2013-02-12,16.69,3.08142,5.50282,0.0053,0.0602,19,15.89,17.66,18.24,2.8
BLK,2013-02-13,14.82,4.46211,5.41286,0.008,0.0616,18.61,13.9,17.27,17.94,2.8
BLK,2013-02-14,16.04,3.52535,5.13585,0.004,0.0747,18.89,15.31,16.85,17.43,2.7
BLK,2013-02-15,15.52,3.39408,5.09636,0.0099,0.0679,19.11,14.59,16.76,17.26,2.8
BLK,2013-02-19,14.88,3.69786,5.12701,0.0633,0.0636,15.97,16.23,17.1,17.55,2.8
BLK,2013-02-20,17.67,2.95179,5.02874,0.0386,0.0714,15.88,17.5,18.89,18.93,2.8
BLK,2013-02-21,18.02,2.79128,4.91794,0.0099,0.064,16.62,18.47,20.1,20.01,2.8
BLK,2013-02-22,17.42,2.19014,5.01169,0.066,0.0775,16.76,17.75,19.24,19.33,2.8
BLK,2013-02-25,20.83,2.61492,4.66362,0.0626,0.0618,17.11,22.18,21.79,21.44,2.8
BLK,2013-02-26,20.02,3.48164,4.49842,0.0279,0.0627,18.59,21.13,21.89,21.69,2.8
BLK,2013-02-27,15.59,3.77325,5.2301,0.1217,0.0499,18.83,18.75,19.98,20.14,2.8
BLK,2013-02-28,15.63,2.96459,4.70746,0.0844,0.0671,19.7,18.86,20.09,20.12,2.8
BLK,2013-03-01,16.31,3.64296,5.0553,0.0252,0.0658,19.75,19.3,20.87,20.8,2.8
BLK,2013-03-04,15.62,4.36195,5.201,0.0792,0.0697,20.09,18.7,20.27,20.19,2.8
BLK,2013-03-05,14.4,3.68952,5.3334,0.0395,0.0906,20.74,17.77,18.8,19,2.7
BLK,2013-03-06,14.64,3.15339,5.40142,0.0835,0.0929,21.38,18.46,19.14,19.04,2.7
BLK,2013-03-07,14.77,3.14131,4.81911,0.0003,0.0793,21.41,18.79,19.41,19.44,2.7
BLK,2013-03-08,14.61,3.36897,4.73584,0.0003,0.0739,21.58,18.29,19.22,19.11,2.7
